class_ratio,repeat_id,fold_id,method,group_id,group_name,group_size,group_total,top_share,hhi,entropy_norm,max_member_value
0.3,0,2,pfi,15,savings_status,1,0.0153809523809526,1.0,1.0,,0.0153809523809526
0.3,0,2,pfi,16,telephone,1,0.003083333333333468,1.0,1.0,,0.003083333333333468
0.5,0,2,shap,0,credit_amount+duration_months,2,0.39586086516393754,0.6811151972760421,0.5656054293686793,0.9031645968148821,0.26962685127
0.5,0,2,shap,1,credit_history+existing_credits,2,0.18421433244874968,0.795450670020569,0.6745821968312062,0.7309339708866409,0.1465334141737498
0.5,0,2,shap,2,housing+property,2,0.1796909552168748,0.5293322580299112,0.5017207627222665,0.9975160382384779,0.09511621907250001
0.5,0,2,shap,3,age_years,1,0.1136121618749999,1.0,1.0,,0.1136121618749999
0.5,0,2,shap,4,checking_status,1,0.34642193336999993,1.0,1.0,,0.34642193336999993
0.5,0,2,shap,5,employment_since,1,0.15164774983875,1.0,1.0,,0.15164774983875
0.5,0,2,shap,6,foreign_worker,1,0.005417509375,1.0,1.0,,0.005417509375
0.5,0,2,shap,7,installment_rate,1,0.067475801785,1.0,1.0,,0.067475801785
0.5,0,2,shap,8,job,1,0.0433099061374998,1.0,1.0,,0.0433099061374998
0.5,0,2,shap,9,other_debtors,1,0.009772808199999799,1.0,1.0,,0.009772808199999799
0.5,0,2,shap,10,other_installment_plans,1,0.0775009937731248,1.0,1.0,,0.0775009937731248
0.5,0,2,shap,11,people_liable,1,0.01213916111625,1.0,1.0,,0.01213916111625
0.5,0,2,shap,12,personal_status_sex,1,0.10469235373249991,1.0,1.0,,0.10469235373249991
0.5,0,2,shap,13,purpose,1,0.1517198846987499,1.0,1.0,,0.1517198846987499
0.5,0,2,shap,14,residence_since,1,0.0521261774999999,1.0,1.0,,0.0521261774999999
0.5,0,2,shap,15,savings_status,1,0.1186693468449999,1.0,1.0,,0.1186693468449999
0.5,0,2,shap,16,telephone,1,0.035155337,1.0,1.0,,0.035155337
0.5,0,2,pfi,0,credit_amount+duration_months,2,0.0387261904761903,0.9372886566246572,0.8824427384251947,0.33811521275679546,0.036297619047619
0.5,0,2,pfi,1,credit_history+existing_credits,2,0.012249999999999622,0.9669582118561786,0.9360999432398396,0.20942407111514885,0.011845238095237822
0.5,0,2,pfi,2,housing+property,2,0.007571428571428261,0.6022012578616402,0.520890194217003,0.9696483683741023,0.004559523809523661
0.5,0,2,pfi,3,age_years,1,0.0049047619047618,1.0,1.0,,0.0049047619047618
0.5,0,2,pfi,4,checking_status,1,0.055345238095237906,1.0,1.0,,0.055345238095237906
0.5,0,2,pfi,5,employment_since,1,0.0050357142857141,1.0,1.0,,0.0050357142857141
0.5,0,2,pfi,6,foreign_worker,1,0.0007261904761904,1.0,1.0,,0.0007261904761904
0.5,0,2,pfi,7,installment_rate,1,0.0064880952380952,1.0,1.0,,0.0064880952380952
0.5,0,2,pfi,8,job,1,0.0014761904761903372,1.0,1.0,,0.0014761904761903372
0.5,0,2,pfi,9,other_debtors,1,0.0011666666666665,1.0,1.0,,0.0011666666666665
0.5,0,2,pfi,10,other_installment_plans,1,0.006857142857142687,1.0,1.0,,0.006857142857142687
0.5,0,2,pfi,11,people_liable,1,0.0023571428571428,1.0,1.0,,0.0023571428571428
0.5,0,2,pfi,12,personal_status_sex,1,0.0070595238095235,1.0,1.0,,0.0070595238095235
0.5,0,2,pfi,13,purpose,1,0.022297619047618757,1.0,1.0,,0.022297619047618757
0.5,0,2,pfi,14,residence_since,1,0.0020238095238095,1.0,1.0,,0.0020238095238095
0.5,0,2,pfi,15,savings_status,1,0.0171071428571426,1.0,1.0,,0.0171071428571426
0.5,0,2,pfi,16,telephone,1,0.0011785714285713722,1.0,1.0,,0.0011785714285713722
0.1,0,3,shap,0,credit_amount+duration_months,2,0.32537030543740497,0.6545435485383321,0.5477674167896397,0.9299446925313699,0.21296903431
0.1,0,3,shap,1,credit_history+existing_credits,2,0.0630995388774998,0.8612453855725084,0.7609964571948604,0.5809679435935623,0.0543441866899998
0.1,0,3,shap,2,housing+property,2,0.11982601650499969,0.5365572053154031,0.5026728585209451,0.9961404372785545,0.06429351254
0.1,0,3,shap,3,age_years,1,0.1157954335999999,1.0,1.0,,0.1157954335999999
0.1,0,3,shap,4,checking_status,1,0.1530611860812499,1.0,1.0,,0.1530611860812499
0.1,0,3,shap,5,employment_since,1,0.08085204475899979,1.0,1.0,,0.08085204475899979
0.1,0,3,shap,6,foreign_worker,1,0.0041467656499998,1.0,1.0,,0.0041467656499998
0.1,0,3,shap,7,installment_rate,1,0.0312702990899999,1.0,1.0,,0.0312702990899999
0.1,0,3,shap,8,job,1,0.0252996632774998,1.0,1.0,,0.0252996632774998
0.1,0,3,shap,9,other_debtors,1,0.0051041906249999006,1.0,1.0,,0.0051041906249999006
0.1,0,3,shap,10,other_installment_plans,1,0.0612664042041249,1.0,1.0,,0.0612664042041249
0.1,0,3,shap,11,people_liable,1,0.00065188930075,1.0,1.0,,0.00065188930075
0.1,0,3,shap,12,personal_status_sex,1,0.049860941563,1.0,1.0,,0.049860941563
0.1,0,3,shap,13,purpose,1,0.07617234780074988,1.0,1.0,,0.07617234780074988
0.1,0,3,shap,14,residence_since,1,0.02762582491125,1.0,1.0,,0.02762582491125
0.1,0,3,shap,15,savings_status,1,0.1152304087249999,1.0,1.0,,0.1152304087249999
0.1,0,3,shap,16,telephone,1,0.0758899674287499,1.0,1.0,,0.0758899674287499
0.1,0,3,pfi,0,credit_amount+duration_months,2,0.0603809523809525,0.8537066246056774,0.7502167525798831,0.6004862107226836,0.0515476190476191
0.1,0,3,pfi,1,credit_history+existing_credits,2,0.011904761904761805,0.930999999999997,0.871521999999995,0.36218071725716755,0.011083333333333206
0.1,0,3,pfi,2,housing+property,2,0.01738095238095233,0.5698630136986141,0.5097616813661054,0.985870684043187,0.009904761904761599
0.1,0,3,pfi,3,age_years,1,0.004357142857143,1.0,1.0,,0.004357142857143
0.1,0,3,pfi,4,checking_status,1,0.0436428571428572,1.0,1.0,,0.0436428571428572
0.1,0,3,pfi,5,employment_since,1,0.007785714285714552,1.0,1.0,,0.007785714285714552
0.1,0,3,pfi,6,foreign_worker,1,0.0009642857142857999,1.0,1.0,,0.0009642857142857999
0.1,0,3,pfi,7,installment_rate,1,0.0062738095238096,1.0,1.0,,0.0062738095238096
0.1,0,3,pfi,8,job,1,0.0007261904761901298,1.0,1.0,,0.0007261904761901298
0.1,0,3,pfi,9,other_debtors,1,0.0009047619047617481,1.0,1.0,,0.0009047619047617481
0.1,0,3,pfi,10,other_installment_plans,1,0.0019404761904762112,1.0,1.0,,0.0019404761904762112
0.1,0,3,pfi,11,people_liable,1,1.1102230246251566e-17,1.0,1.0,,1.1102230246251566e-17
0.1,0,3,pfi,12,personal_status_sex,1,0.005726190476190358,1.0,1.0,,0.005726190476190358
0.1,0,3,pfi,13,purpose,1,0.009273809523808964,1.0,1.0,,0.009273809523808964
0.1,0,3,pfi,14,residence_since,1,0.002392857142857,1.0,1.0,,0.002392857142857
0.1,0,3,pfi,15,savings_status,1,0.012916666666666202,1.0,1.0,,0.012916666666666202
0.1,0,3,pfi,16,telephone,1,0.0013095238095234,1.0,1.0,,0.0013095238095234
0.3,0,3,shap,0,credit_amount+duration_months,2,0.2799799339603649,0.6464573957847365,0.5428995375600939,0.9371921696374145,0.18099509898
0.3,0,3,shap,1,credit_history+existing_credits,2,0.09819274627874988,0.9844542491517997,0.9693918390424681,0.11564108590340767,0.09666626630999989
0.3,0,3,shap,2,housing+property,2,0.14810959794874962,0.5444038881879263,0.5039434105724117,0.9943033592276574,0.0806314410012498
0.3,0,3,shap,3,age_years,1,0.0680306219062499,1.0,1.0,,0.0680306219062499
0.3,0,3,shap,4,checking_status,1,0.3061086143499999,1.0,1.0,,0.3061086143499999
0.3,0,3,shap,5,employment_since,1,0.0656917405882249,1.0,1.0,,0.0656917405882249
0.3,0,3,shap,6,foreign_worker,1,0.0046848413224999,1.0,1.0,,0.0046848413224999
0.3,0,3,shap,7,installment_rate,1,0.047067427775,1.0,1.0,,0.047067427775
0.3,0,3,shap,8,job,1,0.0165232916962499,1.0,1.0,,0.0165232916962499
0.3,0,3,shap,9,other_debtors,1,0.009120146154999901,1.0,1.0,,0.009120146154999901
0.3,0,3,shap,10,other_installment_plans,1,0.0647369594399998,1.0,1.0,,0.0647369594399998
0.3,0,3,shap,11,people_liable,1,0.000229918691975,1.0,1.0,,0.000229918691975
0.3,0,3,shap,12,personal_status_sex,1,0.1028799177499999,1.0,1.0,,0.1028799177499999
0.3,0,3,shap,13,purpose,1,0.1285639992592497,1.0,1.0,,0.1285639992592497
0.3,0,3,shap,14,residence_since,1,0.0264337091375,1.0,1.0,,0.0264337091375
0.3,0,3,shap,15,savings_status,1,0.15331510413899968,1.0,1.0,,0.15331510413899968
0.3,0,3,shap,16,telephone,1,0.07714358456375,1.0,1.0,,0.07714358456375
0.3,0,3,pfi,0,credit_amount+duration_months,2,0.061547619047619004,0.7046421663442942,0.5837568324921716,0.8755421068537964,0.0433690476190476
0.3,0,3,pfi,1,credit_history+existing_credits,2,0.015797619047618908,0.9871891484551654,0.9747065327449382,0.09889854488203419,0.01559523809523801
0.3,0,3,pfi,2,housing+property,2,0.0198095238095234,0.6003605769230771,0.5201444908006657,0.970739279659714,0.0118928571428569
0.3,0,3,pfi,3,age_years,1,0.0018928571428571,1.0,1.0,,0.0018928571428571
0.3,0,3,pfi,4,checking_status,1,0.06371428571428554,1.0,1.0,,0.06371428571428554
0.3,0,3,pfi,5,employment_since,1,0.006285714285714052,1.0,1.0,,0.006285714285714052
0.3,0,3,pfi,6,foreign_worker,1,0.00044047619047606117,1.0,1.0,,0.00044047619047606117
0.3,0,3,pfi,7,installment_rate,1,0.0087142857142857,1.0,1.0,,0.0087142857142857
0.3,0,3,pfi,8,job,1,0.0010833333333332095,1.0,1.0,,0.0010833333333332095
0.3,0,3,pfi,9,other_debtors,1,0.0021547619047618573,1.0,1.0,,0.0021547619047618573
0.3,0,3,pfi,10,other_installment_plans,1,0.0018571428571427,1.0,1.0,,0.0018571428571427
0.3,0,3,pfi,11,people_liable,1,2.380952380954815e-05,1.0,1.0,,2.380952380954815e-05
0.3,0,3,pfi,12,personal_status_sex,1,0.0096309523809523,1.0,1.0,,0.0096309523809523
0.3,0,3,pfi,13,purpose,1,0.011833333333333062,1.0,1.0,,0.011833333333333062
0.3,0,3,pfi,14,residence_since,1,1.1904761904713013e-05,1.0,1.0,,1.1904761904713013e-05
0.3,0,3,pfi,15,savings_status,1,0.013678571428571325,1.0,1.0,,0.013678571428571325
0.3,0,3,pfi,16,telephone,1,0.0037261904761903995,1.0,1.0,,0.0037261904761903995
0.5,0,3,shap,0,credit_amount+duration_months,2,0.25830676067595,0.7689351015058155,0.6446521776438865,0.7798630468270532,0.19862113524
0.5,0,3,shap,1,credit_history+existing_credits,2,0.1510683576037499,0.9328014231535671,0.874634143767506,0.3553812339168864,0.1409167789662499
0.5,0,3,shap,2,housing+property,2,0.1463669131212498,0.6701029008772635,0.5578699937737203,0.9148212049130964,0.0980808930749999
0.5,0,3,shap,3,age_years,1,0.0563300838555,1.0,1.0,,0.0563300838555
0.5,0,3,shap,4,checking_status,1,0.3755434923374999,1.0,1.0,,0.3755434923374999
0.5,0,3,shap,5,employment_since,1,0.1205511729299997,1.0,1.0,,0.1205511729299997
0.5,0,3,shap,6,foreign_worker,1,0.0086764056249999,1.0,1.0,,0.0086764056249999
0.5,0,3,shap,7,installment_rate,1,0.103604268735,1.0,1.0,,0.103604268735
0.5,0,3,shap,8,job,1,0.0585525184399998,1.0,1.0,,0.0585525184399998
0.5,0,3,shap,9,other_debtors,1,0.003996079428,1.0,1.0,,0.003996079428
0.5,0,3,shap,10,other_installment_plans,1,0.0554319389525,1.0,1.0,,0.0554319389525
0.5,0,3,shap,11,people_liable,1,0.007329051015,1.0,1.0,,0.007329051015
0.5,0,3,shap,12,personal_status_sex,1,0.13150373498999998,1.0,1.0,,0.13150373498999998
0.5,0,3,shap,13,purpose,1,0.12946753028149968,1.0,1.0,,0.12946753028149968
0.5,0,3,shap,14,residence_since,1,0.05183169104,1.0,1.0,,0.05183169104
0.5,0,3,shap,15,savings_status,1,0.19690928463799978,1.0,1.0,,0.19690928463799978
0.5,0,3,shap,16,telephone,1,0.0659812813725,1.0,1.0,,0.0659812813725
0.5,0,3,pfi,0,credit_amount+duration_months,2,0.0658095238095238,0.785455861070912,0.6629700972394716,0.7500793802322311,0.0516904761904762
0.5,0,3,pfi,1,credit_history+existing_credits,2,0.02284523809523789,0.9895779051589385,0.9793730504396292,0.08357854857075137,0.02260714285714269
0.5,0,3,pfi,2,housing+property,2,0.02361904761904739,0.6920362903225791,0.5737558736017158,0.890808910794532,0.0163452380952379
0.5,0,3,pfi,3,age_years,1,0.0007261904761905,1.0,1.0,,0.0007261904761905
0.5,0,3,pfi,4,checking_status,1,0.07033333333333311,1.0,1.0,,0.07033333333333311
0.5,0,3,pfi,5,employment_since,1,0.0063690476190475034,1.0,1.0,,0.0063690476190475034
0.5,0,3,pfi,6,foreign_worker,1,0.0010833333333334,1.0,1.0,,0.0010833333333334
0.5,0,3,pfi,7,installment_rate,1,0.0163452380952381,1.0,1.0,,0.0163452380952381
0.5,0,3,pfi,8,job,1,0.0012261904761903817,1.0,1.0,,0.0012261904761903817
0.5,0,3,pfi,9,other_debtors,1,0.0015833333333331,1.0,1.0,,0.0015833333333331
0.5,0,3,pfi,10,other_installment_plans,1,0.0040238095238094,1.0,1.0,,0.0040238095238094
0.5,0,3,pfi,11,people_liable,1,0.0004404761904762,1.0,1.0,,0.0004404761904762
0.5,0,3,pfi,12,personal_status_sex,1,0.0093809523809522,1.0,1.0,,0.0093809523809522
0.5,0,3,pfi,13,purpose,1,0.011321428571428203,1.0,1.0,,0.011321428571428203
0.5,0,3,pfi,14,residence_since,1,0.0009999999999999,1.0,1.0,,0.0009999999999999
0.5,0,3,pfi,15,savings_status,1,0.013380952380952073,1.0,1.0,,0.013380952380952073
0.5,0,3,pfi,16,telephone,1,0.0024880952380951,1.0,1.0,,0.0024880952380951
0.1,0,4,shap,0,credit_amount+duration_months,2,0.300179595472,0.501590863973446,0.5000050616963639,0.9999926975034362,0.15056734264
0.1,0,4,shap,1,credit_history+existing_credits,2,0.09726555013124999,0.689130077820993,0.5715403726731498,0.8941750832647823,0.06702861613125
0.1,0,4,shap,2,housing+property,2,0.13838262426124992,0.5382674931473165,0.5029288020635598,0.9957704970024139,0.07448686825625
0.1,0,4,shap,3,age_years,1,0.0511556008095,1.0,1.0,,0.0511556008095
0.1,0,4,shap,4,checking_status,1,0.2442351486749999,1.0,1.0,,0.2442351486749999
0.1,0,4,shap,5,employment_since,1,0.0635944181462498,1.0,1.0,,0.0635944181462498
0.1,0,4,shap,6,foreign_worker,1,0.0017689665901249,1.0,1.0,,0.0017689665901249
0.1,0,4,shap,7,installment_rate,1,0.05558870876,1.0,1.0,,0.05558870876
0.1,0,4,shap,8,job,1,0.0332746582625,1.0,1.0,,0.0332746582625
0.1,0,4,shap,9,other_debtors,1,0.0070628349292499,1.0,1.0,,0.0070628349292499
0.1,0,4,shap,10,other_installment_plans,1,0.0324120976499998,1.0,1.0,,0.0324120976499998
0.1,0,4,shap,11,people_liable,1,0.008095833825,1.0,1.0,,0.008095833825
0.1,0,4,shap,12,personal_status_sex,1,0.0617922745424998,1.0,1.0,,0.0617922745424998
0.1,0,4,shap,13,purpose,1,0.1193907912386245,1.0,1.0,,0.1193907912386245
0.1,0,4,shap,14,residence_since,1,0.0536842454362499,1.0,1.0,,0.0536842454362499
0.1,0,4,shap,15,savings_status,1,0.08829642547749988,1.0,1.0,,0.08829642547749988
0.1,0,4,shap,16,telephone,1,0.09552685845749989,1.0,1.0,,0.09552685845749989
0.1,0,4,pfi,0,credit_amount+duration_months,2,0.0434523809523811,0.6709589041095889,0.5584538937887032,0.9139436638038794,0.029154761904762
0.1,0,4,pfi,1,credit_history+existing_credits,2,0.017249999999999998,0.9075224292615652,0.8321490607024948,0.4446860015599473,0.015654761904761998
0.1,0,4,pfi,2,housing+property,2,0.015797619047619,0.6179351921627647,0.5278174191009364,0.9594872871296871,0.0097619047619046
0.1,0,4,pfi,3,age_years,1,0.0009047619047618,1.0,1.0,,0.0009047619047618
0.1,0,4,pfi,4,checking_status,1,0.068,1.0,1.0,,0.068
0.1,0,4,pfi,5,employment_since,1,0.0062619047619047,1.0,1.0,,0.0062619047619047
0.1,0,4,pfi,6,foreign_worker,1,0.0006309523809525019,1.0,1.0,,0.0006309523809525019
0.1,0,4,pfi,7,installment_rate,1,0.0087976190476191,1.0,1.0,,0.0087976190476191
0.1,0,4,pfi,8,job,1,0.002297619047618737,1.0,1.0,,0.002297619047618737
0.1,0,4,pfi,9,other_debtors,1,0.0040238095238091815,1.0,1.0,,0.0040238095238091815
0.1,0,4,pfi,10,other_installment_plans,1,0.0078809523809524,1.0,1.0,,0.0078809523809524
0.1,0,4,pfi,11,people_liable,1,0.0043690476190475,1.0,1.0,,0.0043690476190475
0.1,0,4,pfi,12,personal_status_sex,1,0.0024999999999999185,1.0,1.0,,0.0024999999999999185
0.1,0,4,pfi,13,purpose,1,0.014952380952380603,1.0,1.0,,0.014952380952380603
0.1,0,4,pfi,14,residence_since,1,0.008595238095238,1.0,1.0,,0.008595238095238
0.1,0,4,pfi,15,savings_status,1,0.0176666666666663,1.0,1.0,,0.0176666666666663
0.1,0,4,pfi,16,telephone,1,0.0056666666666667,1.0,1.0,,0.0056666666666667
0.3,0,4,shap,0,credit_amount+duration_months,2,0.32106439535744,0.5750588600285339,0.511267664937566,0.9836825835901819,0.18463092519
0.3,0,4,shap,1,credit_history+existing_credits,2,0.1091987327097499,0.8980735279265175,0.8169250672717279,0.4750727878075904,0.0980684911297499
0.3,0,4,shap,2,housing+property,2,0.1444173550837498,0.5294738251725817,0.5017374127406078,0.9974919895924959,0.0764652094175
0.3,0,4,shap,3,age_years,1,0.0669353594385,1.0,1.0,,0.0669353594385
0.3,0,4,shap,4,checking_status,1,0.34939749367999984,1.0,1.0,,0.34939749367999984
0.3,0,4,shap,5,employment_since,1,0.0889933421724998,1.0,1.0,,0.0889933421724998
0.3,0,4,shap,6,foreign_worker,1,0.0036395127437499,1.0,1.0,,0.0036395127437499
0.3,0,4,shap,7,installment_rate,1,0.0581918012,1.0,1.0,,0.0581918012
0.3,0,4,shap,8,job,1,0.0175362328106247,1.0,1.0,,0.0175362328106247
0.3,0,4,shap,9,other_debtors,1,0.0132873760087499,1.0,1.0,,0.0132873760087499
0.3,0,4,shap,10,other_installment_plans,1,0.0589086422874999,1.0,1.0,,0.0589086422874999
0.3,0,4,shap,11,people_liable,1,0.013321863125,1.0,1.0,,0.013321863125
0.3,0,4,shap,12,personal_status_sex,1,0.11151129193937469,1.0,1.0,,0.11151129193937469
0.3,0,4,shap,13,purpose,1,0.1321638562179999,1.0,1.0,,0.1321638562179999
0.3,0,4,shap,14,residence_since,1,0.0448147888925,1.0,1.0,,0.0448147888925
0.3,0,4,shap,15,savings_status,1,0.1319192622112498,1.0,1.0,,0.1319192622112498
0.3,0,4,shap,16,telephone,1,0.0703192321449999,1.0,1.0,,0.0703192321449999
0.3,0,4,pfi,0,credit_amount+duration_months,2,0.0382023809523808,0.7263945154253664,0.6025089532293728,0.8465908362975654,0.0277499999999999
0.3,0,4,pfi,1,credit_history+existing_credits,2,0.013880952380952,0.9845626072041245,0.9696018406009173,0.11499203730881045,0.0136666666666664
0.3,0,4,pfi,2,housing+property,2,0.008630952380952,0.6000000000000115,0.5200000000000046,0.9709505944546619,0.0051785714285713
0.3,0,4,pfi,3,age_years,1,0.0027142857142857,1.0,1.0,,0.0027142857142857
0.3,0,4,pfi,4,checking_status,1,0.0732142857142855,1.0,1.0,,0.0732142857142855
0.3,0,4,pfi,5,employment_since,1,0.007892857142857,1.0,1.0,,0.007892857142857
0.3,0,4,pfi,6,foreign_worker,1,0.000595238095237939,1.0,1.0,,0.000595238095237939
0.3,0,4,pfi,7,installment_rate,1,0.0061309523809523,1.0,1.0,,0.0061309523809523
0.3,0,4,pfi,8,job,1,0.002857142857142869,1.0,1.0,,0.002857142857142869
0.3,0,4,pfi,9,other_debtors,1,0.0021904761904761,1.0,1.0,,0.0021904761904761
0.3,0,4,pfi,10,other_installment_plans,1,0.0089047619047617,1.0,1.0,,0.0089047619047617
0.3,0,4,pfi,11,people_liable,1,0.0040357142857143,1.0,1.0,,0.0040357142857143
0.3,0,4,pfi,12,personal_status_sex,1,0.0019523809523808275,1.0,1.0,,0.0019523809523808275
0.3,0,4,pfi,13,purpose,1,0.0179166666666661,1.0,1.0,,0.0179166666666661
0.3,0,4,pfi,14,residence_since,1,0.0065,1.0,1.0,,0.0065
0.3,0,4,pfi,15,savings_status,1,0.0194642857142854,1.0,1.0,,0.0194642857142854
0.3,0,4,pfi,16,telephone,1,0.0031547619047617,1.0,1.0,,0.0031547619047617
0.5,0,4,shap,0,credit_amount+duration_months,2,0.36778120077523,0.6226919443333986,0.5301066264086196,0.9561185783736293,0.229014391
0.5,0,4,shap,1,credit_history+existing_credits,2,0.1253265169849996,0.9198391779594222,0.8525298706992868,0.4027456032928123,0.1152802403599996
0.5,0,4,shap,2,housing+property,2,0.15011493506899962,0.8622810452904146,0.7624951115534309,0.5782336432340494,0.1294412631249997
0.5,0,4,shap,3,age_years,1,0.055175661926875,1.0,1.0,,0.055175661926875
0.5,0,4,shap,4,checking_status,1,0.31201201059249983,1.0,1.0,,0.31201201059249983
0.5,0,4,shap,5,employment_since,1,0.1149224573237498,1.0,1.0,,0.1149224573237498
0.5,0,4,shap,6,foreign_worker,1,0.00537742546875,1.0,1.0,,0.00537742546875
0.5,0,4,shap,7,installment_rate,1,0.0418831379924999,1.0,1.0,,0.0418831379924999
0.5,0,4,shap,8,job,1,0.044486395447499896,1.0,1.0,,0.044486395447499896
0.5,0,4,shap,9,other_debtors,1,0.027224400293749798,1.0,1.0,,0.027224400293749798
0.5,0,4,shap,10,other_installment_plans,1,0.10202451272500002,1.0,1.0,,0.10202451272500002
0.5,0,4,shap,11,people_liable,1,0.01385650475,1.0,1.0,,0.01385650475
0.5,0,4,shap,12,personal_status_sex,1,0.1342665286175,1.0,1.0,,0.1342665286175
0.5,0,4,shap,13,purpose,1,0.21569400697049976,1.0,1.0,,0.21569400697049976
0.5,0,4,shap,14,residence_since,1,0.04577200876,1.0,1.0,,0.04577200876
0.5,0,4,shap,15,savings_status,1,0.1265224398874996,1.0,1.0,,0.1265224398874996
0.5,0,4,shap,16,telephone,1,0.1098094227525,1.0,1.0,,0.1098094227525
0.5,0,4,pfi,0,credit_amount+duration_months,2,0.0577142857142857,0.7846534653465351,0.6620551906675822,0.7515789166799338,0.0452857142857143
0.5,0,4,pfi,1,credit_history+existing_credits,2,0.01699999999999981,0.9852941176470645,0.9710207612456858,0.11058084476985248,0.01674999999999991
0.5,0,4,pfi,2,housing+property,2,0.0189642857142854,0.8198367859384814,0.7045911392789159,0.680433967058541,0.0155476190476188
0.5,0,4,pfi,3,age_years,1,0.0001071428571428,1.0,1.0,,0.0001071428571428
0.5,0,4,pfi,4,checking_status,1,0.056857142857142697,1.0,1.0,,0.056857142857142697
0.5,0,4,pfi,5,employment_since,1,0.0086071428571427,1.0,1.0,,0.0086071428571427
0.5,0,4,pfi,6,foreign_worker,1,0.0038809523809523,1.0,1.0,,0.0038809523809523
0.5,0,4,pfi,7,installment_rate,1,0.0053214285714285,1.0,1.0,,0.0053214285714285
0.5,0,4,pfi,8,job,1,0.0032023809523808932,1.0,1.0,,0.0032023809523808932
0.5,0,4,pfi,9,other_debtors,1,0.0079047619047617,1.0,1.0,,0.0079047619047617
0.5,0,4,pfi,10,other_installment_plans,1,0.014714285714285602,1.0,1.0,,0.014714285714285602
0.5,0,4,pfi,11,people_liable,1,0.0030595238095238,1.0,1.0,,0.0030595238095238
0.5,0,4,pfi,12,personal_status_sex,1,0.006595238095237901,1.0,1.0,,0.006595238095237901
