class_ratio,repeat_id,fold_id,method,group_id,group_name,group_size,group_total,top_share,hhi,entropy_norm,max_member_value
0.3,0,2,pfi,15,savings_status,1,0.013011904761904546,1.0,1.0,,0.013011904761904546
0.3,0,2,pfi,16,telephone,1,0.00041666666666662593,1.0,1.0,,0.00041666666666662593
0.5,0,2,shap,0,credit_amount+duration_months,2,0.742352066356514,0.5138890809361685,0.5003858131385029,0.9994433176936949,0.3814866211110145
0.5,0,2,shap,1,credit_history+existing_credits,2,0.6114115363512763,0.7810415803779925,0.6579687398027192,0.7582610421291744,0.4775378326131373
0.5,0,2,shap,2,housing+property,2,0.1983397933326656,0.5295612202554194,0.5017477314859788,0.9974770854592486,0.10503306298245409
0.5,0,2,shap,3,age_years,1,0.2498057088879257,1.0,1.0,,0.2498057088879257
0.5,0,2,shap,4,checking_status,1,0.8046333744873287,1.0,1.0,,0.8046333744873287
0.5,0,2,shap,5,employment_since,1,0.3766288700104744,1.0,1.0,,0.3766288700104744
0.5,0,2,shap,6,foreign_worker,1,0.0094267717600799,1.0,1.0,,0.0094267717600799
0.5,0,2,shap,7,installment_rate,1,0.19702827586210903,1.0,1.0,,0.19702827586210903
0.5,0,2,shap,8,job,1,0.08067546278871561,1.0,1.0,,0.08067546278871561
0.5,0,2,shap,9,other_debtors,1,0.026073663212195897,1.0,1.0,,0.026073663212195897
0.5,0,2,shap,10,other_installment_plans,1,0.10128512591752781,1.0,1.0,,0.10128512591752781
0.5,0,2,shap,11,people_liable,1,0.0710353794549358,1.0,1.0,,0.0710353794549358
0.5,0,2,shap,12,personal_status_sex,1,0.0755972336650795,1.0,1.0,,0.0755972336650795
0.5,0,2,shap,13,purpose,1,0.4298287949093525,1.0,1.0,,0.4298287949093525
0.5,0,2,shap,14,residence_since,1,0.0854938155671814,1.0,1.0,,0.0854938155671814
0.5,0,2,shap,15,savings_status,1,0.23311044553501098,1.0,1.0,,0.23311044553501098
0.5,0,2,shap,16,telephone,1,0.0110885208369465,1.0,1.0,,0.0110885208369465
0.5,0,2,pfi,0,credit_amount+duration_months,2,0.030047619047618903,0.6691759112519791,0.557240977895875,0.9157661254626137,0.020107142857142702
0.5,0,2,pfi,1,credit_history+existing_credits,2,0.0256666666666657,0.7940630797773611,0.6729461897762934,0.7336441875307094,0.0203809523809515
0.5,0,2,pfi,2,housing+property,2,0.010369047619047226,0.6096440872560174,0.5240436517404103,0.965028847446375,0.006321428571428226
0.5,0,2,pfi,3,age_years,1,0.0165833333333332,1.0,1.0,,0.0165833333333332
0.5,0,2,pfi,4,checking_status,1,0.034749999999999406,1.0,1.0,,0.034749999999999406
0.5,0,2,pfi,5,employment_since,1,0.007178571428571073,1.0,1.0,,0.007178571428571073
0.5,0,2,pfi,6,foreign_worker,1,0.000392857142857,1.0,1.0,,0.000392857142857
0.5,0,2,pfi,7,installment_rate,1,0.0060238095238093,1.0,1.0,,0.0060238095238093
0.5,0,2,pfi,8,job,1,0.004333333333333,1.0,1.0,,0.004333333333333
0.5,0,2,pfi,9,other_debtors,1,0.0051309523809522,1.0,1.0,,0.0051309523809522
0.5,0,2,pfi,10,other_installment_plans,1,0.0061666666666663,1.0,1.0,,0.0061666666666663
0.5,0,2,pfi,11,people_liable,1,0.002297619047619148,1.0,1.0,,0.002297619047619148
0.5,0,2,pfi,12,personal_status_sex,1,0.004619047619047326,1.0,1.0,,0.004619047619047326
0.5,0,2,pfi,13,purpose,1,0.03246428571428515,1.0,1.0,,0.03246428571428515
0.5,0,2,pfi,14,residence_since,1,0.0043452380952379,1.0,1.0,,0.0043452380952379
0.5,0,2,pfi,15,savings_status,1,0.0164404761904757,1.0,1.0,,0.0164404761904757
0.5,0,2,pfi,16,telephone,1,0.0010357142857141037,1.0,1.0,,0.0010357142857141037
0.1,0,3,shap,0,credit_amount+duration_months,2,0.4545816836328361,0.7423416563070675,0.6174589567633058,0.8231921826854658,0.3374549199548549
0.1,0,3,shap,1,credit_history+existing_credits,2,0.28024613224951855,0.5412622093113428,0.5034051398345063,0.9950818303964956,0.15168664069233317
0.1,0,3,shap,2,housing+property,2,0.108484771788376,0.8147493879067924,0.6981343543754011,0.691429699190019,0.0883879014117874
0.1,0,3,shap,3,age_years,1,0.3847081076020257,1.0,1.0,,0.3847081076020257
0.1,0,3,shap,4,checking_status,1,0.4117483604936625,1.0,1.0,,0.4117483604936625
0.1,0,3,shap,5,employment_since,1,0.2435738243872937,1.0,1.0,,0.2435738243872937
0.1,0,3,shap,6,foreign_worker,1,0.0078813217141665,1.0,1.0,,0.0078813217141665
0.1,0,3,shap,7,installment_rate,1,0.1590133930895303,1.0,1.0,,0.1590133930895303
0.1,0,3,shap,8,job,1,0.040051746435439996,1.0,1.0,,0.040051746435439996
0.1,0,3,shap,9,other_debtors,1,0.0069473513269446,1.0,1.0,,0.0069473513269446
0.1,0,3,shap,10,other_installment_plans,1,0.1440588744032195,1.0,1.0,,0.1440588744032195
0.1,0,3,shap,11,people_liable,1,0.0734246023076936,1.0,1.0,,0.0734246023076936
0.1,0,3,shap,12,personal_status_sex,1,0.047030118803609994,1.0,1.0,,0.047030118803609994
0.1,0,3,shap,13,purpose,1,0.34209033734406075,1.0,1.0,,0.34209033734406075
0.1,0,3,shap,14,residence_since,1,0.2197123496708576,1.0,1.0,,0.2197123496708576
0.1,0,3,shap,15,savings_status,1,0.3431760730843525,1.0,1.0,,0.3431760730843525
0.1,0,3,shap,16,telephone,1,0.045610363197140305,1.0,1.0,,0.045610363197140305
0.1,0,3,pfi,0,credit_amount+duration_months,2,0.052892857142857096,0.7884312401530493,0.666385160592452,0.7444706856551259,0.041702380952380894
0.1,0,3,pfi,1,credit_history+existing_credits,2,0.027976190476190023,0.8242553191489392,0.7102830239927609,0.670678947677575,0.023059523809523523
0.1,0,3,pfi,2,housing+property,2,0.0088214285714283,0.748987854251006,0.6239899031290403,0.8128783998458047,0.0066071428571426
0.1,0,3,pfi,3,age_years,1,0.0265357142857143,1.0,1.0,,0.0265357142857143
0.1,0,3,pfi,4,checking_status,1,0.061904761904761796,1.0,1.0,,0.061904761904761796
0.1,0,3,pfi,5,employment_since,1,0.020119047619047502,1.0,1.0,,0.020119047619047502
0.1,0,3,pfi,6,foreign_worker,1,0.0003690476190476463,1.0,1.0,,0.0003690476190476463
0.1,0,3,pfi,7,installment_rate,1,0.001142857142857,1.0,1.0,,0.001142857142857
0.1,0,3,pfi,8,job,1,0.0020357142857143407,1.0,1.0,,0.0020357142857143407
0.1,0,3,pfi,9,other_debtors,1,0.0009642857142857,1.0,1.0,,0.0009642857142857
0.1,0,3,pfi,10,other_installment_plans,1,0.005928571428571201,1.0,1.0,,0.005928571428571201
0.1,0,3,pfi,11,people_liable,1,0.002392857142857,1.0,1.0,,0.002392857142857
0.1,0,3,pfi,12,personal_status_sex,1,0.0021428571428571,1.0,1.0,,0.0021428571428571
0.1,0,3,pfi,13,purpose,1,0.023535714285713657,1.0,1.0,,0.023535714285713657
0.1,0,3,pfi,14,residence_since,1,0.007952380952380999,1.0,1.0,,0.007952380952380999
0.1,0,3,pfi,15,savings_status,1,0.010761904761904499,1.0,1.0,,0.010761904761904499
0.1,0,3,pfi,16,telephone,1,0.0016904761904759998,1.0,1.0,,0.0016904761904759998
0.3,0,3,shap,0,credit_amount+duration_months,2,0.47212936532017763,0.6045000341373141,0.5218405142693996,0.9682573015277561,0.2854022174532758
0.3,0,3,shap,1,credit_history+existing_credits,2,0.29586957356029847,0.8620024886475809,0.7620916035740839,0.578970353110001,0.2550403087240758
0.3,0,3,shap,2,housing+property,2,0.13703546483608892,0.6157598881710685,0.5268007034187565,0.9609817135316086,0.08438094250294051
0.3,0,3,shap,3,age_years,1,0.1639839292570343,1.0,1.0,,0.1639839292570343
0.3,0,3,shap,4,checking_status,1,0.6691258089081699,1.0,1.0,,0.6691258089081699
0.3,0,3,shap,5,employment_since,1,0.1188074629861683,1.0,1.0,,0.1188074629861683
0.3,0,3,shap,6,foreign_worker,1,0.0,,,,0.0
0.3,0,3,shap,7,installment_rate,1,0.1237210799420155,1.0,1.0,,0.1237210799420155
0.3,0,3,shap,8,job,1,0.0403765974970764,1.0,1.0,,0.0403765974970764
0.3,0,3,shap,9,other_debtors,1,0.041502060849394,1.0,1.0,,0.041502060849394
0.3,0,3,shap,10,other_installment_plans,1,0.15123665282305412,1.0,1.0,,0.15123665282305412
0.3,0,3,shap,11,people_liable,1,0.0922366616394632,1.0,1.0,,0.0922366616394632
0.3,0,3,shap,12,personal_status_sex,1,0.12442680858740321,1.0,1.0,,0.12442680858740321
0.3,0,3,shap,13,purpose,1,0.39074506180782587,1.0,1.0,,0.39074506180782587
0.3,0,3,shap,14,residence_since,1,0.0565612763389391,1.0,1.0,,0.0565612763389391
0.3,0,3,shap,15,savings_status,1,0.26280217766333924,1.0,1.0,,0.26280217766333924
0.3,0,3,shap,16,telephone,1,0.028217646921001,1.0,1.0,,0.028217646921001
0.3,0,3,pfi,0,credit_amount+duration_months,2,0.051607142857143004,0.754786620530564,0.6298324440027712,0.803602985409553,0.038952380952381
0.3,0,3,pfi,1,credit_history+existing_credits,2,0.017809523809523397,0.8930481283422439,0.8089736623866821,0.4906528623426488,0.015904761904761498
0.3,0,3,pfi,2,housing+property,2,0.01611309523809474,0.8526043590690794,0.7486596680690325,0.6032843367858969,0.0137380952380948
0.3,0,3,pfi,3,age_years,1,0.0041666666666665,1.0,1.0,,0.0041666666666665
0.3,0,3,pfi,4,checking_status,1,0.043654761904761696,1.0,1.0,,0.043654761904761696
0.3,0,3,pfi,5,employment_since,1,0.011142857142856566,1.0,1.0,,0.011142857142856566
0.3,0,3,pfi,6,foreign_worker,1,0.0,,,,0.0
0.3,0,3,pfi,7,installment_rate,1,0.0168333333333332,1.0,1.0,,0.0168333333333332
0.3,0,3,pfi,8,job,1,0.0031190476190473587,1.0,1.0,,0.0031190476190473587
0.3,0,3,pfi,9,other_debtors,1,0.0049999999999998535,1.0,1.0,,0.0049999999999998535
0.3,0,3,pfi,10,other_installment_plans,1,0.0070119047619042005,1.0,1.0,,0.0070119047619042005
0.3,0,3,pfi,11,people_liable,1,0.0015833333333332,1.0,1.0,,0.0015833333333332
0.3,0,3,pfi,12,personal_status_sex,1,0.006916666666666379,1.0,1.0,,0.006916666666666379
0.3,0,3,pfi,13,purpose,1,0.014785714285713427,1.0,1.0,,0.014785714285713427
0.3,0,3,pfi,14,residence_since,1,0.001940476190476,1.0,1.0,,0.001940476190476
0.3,0,3,pfi,15,savings_status,1,0.019059523809523325,1.0,1.0,,0.019059523809523325
0.3,0,3,pfi,16,telephone,1,0.0015952380952379002,1.0,1.0,,0.0015952380952379002
0.5,0,3,shap,0,credit_amount+duration_months,2,0.8314261694203359,0.5143615794074635,0.5004125099261537,0.999404792116406,0.4276536776637413
0.5,0,3,shap,1,credit_history+existing_credits,2,0.6505575770609571,0.7070177144479523,0.5857126681905078,0.8725425653337433,0.45995573125043543
0.5,0,3,shap,2,housing+property,2,0.32801277824307273,0.8015361985716274,0.6818481580980558,0.7188450377759636,0.2629141153558707
0.5,0,3,shap,3,age_years,1,0.1212189783899433,1.0,1.0,,0.1212189783899433
0.5,0,3,shap,4,checking_status,1,0.9953759976380895,1.0,1.0,,0.9953759976380895
0.5,0,3,shap,5,employment_since,1,0.29363610088385567,1.0,1.0,,0.29363610088385567
0.5,0,3,shap,6,foreign_worker,1,0.066881923063728,1.0,1.0,,0.066881923063728
0.5,0,3,shap,7,installment_rate,1,0.2710189531884507,1.0,1.0,,0.2710189531884507
0.5,0,3,shap,8,job,1,0.14935060491358698,1.0,1.0,,0.14935060491358698
0.5,0,3,shap,9,other_debtors,1,0.038697624315711096,1.0,1.0,,0.038697624315711096
0.5,0,3,shap,10,other_installment_plans,1,0.10595760824833379,1.0,1.0,,0.10595760824833379
0.5,0,3,shap,11,people_liable,1,0.0799014463698534,1.0,1.0,,0.0799014463698534
0.5,0,3,shap,12,personal_status_sex,1,0.21547430151397662,1.0,1.0,,0.21547430151397662
0.5,0,3,shap,13,purpose,1,0.44145862060080165,1.0,1.0,,0.44145862060080165
0.5,0,3,shap,14,residence_since,1,0.1546112266630855,1.0,1.0,,0.1546112266630855
0.5,0,3,shap,15,savings_status,1,0.4662807021535571,1.0,1.0,,0.4662807021535571
0.5,0,3,shap,16,telephone,1,0.1184857918843917,1.0,1.0,,0.1184857918843917
0.5,0,3,pfi,0,credit_amount+duration_months,2,0.0510952380952379,0.5726933830382116,0.5105686558750803,0.9846984785595663,0.0292619047619047
0.5,0,3,pfi,1,credit_history+existing_credits,2,0.0399047619047612,0.8126491646778029,0.6954990003474559,0.6958966002719013,0.0324285714285708
0.5,0,3,pfi,2,housing+property,2,0.02341666666666612,0.7712252160650835,0.6471262356591024,0.7758693547785553,0.01805952380952362
0.5,0,3,pfi,3,age_years,1,0.0026785714285713,1.0,1.0,,0.0026785714285713
0.5,0,3,pfi,4,checking_status,1,0.07155952380952336,1.0,1.0,,0.07155952380952336
0.5,0,3,pfi,5,employment_since,1,0.013345238095237725,1.0,1.0,,0.013345238095237725
0.5,0,3,pfi,6,foreign_worker,1,0.0009523809523809,1.0,1.0,,0.0009523809523809
0.5,0,3,pfi,7,installment_rate,1,0.0167619047619046,1.0,1.0,,0.0167619047619046
0.5,0,3,pfi,8,job,1,0.0072976190476186,1.0,1.0,,0.0072976190476186
0.5,0,3,pfi,9,other_debtors,1,0.006321428571428328,1.0,1.0,,0.006321428571428328
0.5,0,3,pfi,10,other_installment_plans,1,0.0012142857142855173,1.0,1.0,,0.0012142857142855173
0.5,0,3,pfi,11,people_liable,1,0.0040476190476189,1.0,1.0,,0.0040476190476189
0.5,0,3,pfi,12,personal_status_sex,1,0.004904761904761705,1.0,1.0,,0.004904761904761705
0.5,0,3,pfi,13,purpose,1,0.005916666666666485,1.0,1.0,,0.005916666666666485
0.5,0,3,pfi,14,residence_since,1,0.0040238095238094,1.0,1.0,,0.0040238095238094
0.5,0,3,pfi,15,savings_status,1,0.022928571428570802,1.0,1.0,,0.022928571428570802
0.5,0,3,pfi,16,telephone,1,0.0009166666666667,1.0,1.0,,0.0009166666666667
0.1,0,4,shap,0,credit_amount+duration_months,2,0.5519988296160063,0.545745740583417,0.5041853455630506,0.9939533704260712,0.3012510100699668
0.1,0,4,shap,1,credit_history+existing_credits,2,0.2012643285065535,0.6172888179025833,0.5275133336099707,0.9599343607232494,0.12423821942976761
0.1,0,4,shap,2,housing+property,2,0.2755766994994217,0.5706863786560781,0.5099931282550209,0.9855345515697153,0.15726786867931922
0.1,0,4,shap,3,age_years,1,0.23569277228079732,1.0,1.0,,0.23569277228079732
0.1,0,4,shap,4,checking_status,1,0.9410939721346071,1.0,1.0,,0.9410939721346071
0.1,0,4,shap,5,employment_since,1,0.2642590499119014,1.0,1.0,,0.2642590499119014
0.1,0,4,shap,6,foreign_worker,1,0.0,,,,0.0
0.1,0,4,shap,7,installment_rate,1,0.19708969378307808,1.0,1.0,,0.19708969378307808
0.1,0,4,shap,8,job,1,0.0416819121645529,1.0,1.0,,0.0416819121645529
0.1,0,4,shap,9,other_debtors,1,0.0361189176499143,1.0,1.0,,0.0361189176499143
0.1,0,4,shap,10,other_installment_plans,1,0.053593973392416804,1.0,1.0,,0.053593973392416804
0.1,0,4,shap,11,people_liable,1,0.0486412235549883,1.0,1.0,,0.0486412235549883
0.1,0,4,shap,12,personal_status_sex,1,0.0179419273767735,1.0,1.0,,0.0179419273767735
0.1,0,4,shap,13,purpose,1,0.337280026272725,1.0,1.0,,0.337280026272725
0.1,0,4,shap,14,residence_since,1,0.0545609063117764,1.0,1.0,,0.0545609063117764
0.1,0,4,shap,15,savings_status,1,0.1530371115719897,1.0,1.0,,0.1530371115719897
0.1,0,4,shap,16,telephone,1,0.1561732683748994,1.0,1.0,,0.1561732683748994
0.1,0,4,pfi,0,credit_amount+duration_months,2,0.0386904761904769,0.6458461538461514,0.5425422011834306,0.9377231815008955,0.0249880952380956
0.1,0,4,pfi,1,credit_history+existing_credits,2,0.0183571428571438,0.9604409857328043,0.9240118026851931,0.24026661999023052,0.0176309523809531
0.1,0,4,pfi,2,housing+property,2,0.01823809523809547,0.5528720626631766,0.5055909100205177,0.991918922146777,0.0100833333333333
0.1,0,4,pfi,3,age_years,1,0.0192857142857142,1.0,1.0,,0.0192857142857142
0.1,0,4,pfi,4,checking_status,1,0.09777380952380939,1.0,1.0,,0.09777380952380939
0.1,0,4,pfi,5,employment_since,1,0.012547619047619646,1.0,1.0,,0.012547619047619646
0.1,0,4,pfi,6,foreign_worker,1,0.0,,,,0.0
0.1,0,4,pfi,7,installment_rate,1,0.0024523809523813002,1.0,1.0,,0.0024523809523813002
0.1,0,4,pfi,8,job,1,0.00228571428571437,1.0,1.0,,0.00228571428571437
0.1,0,4,pfi,9,other_debtors,1,0.0020238095238098,1.0,1.0,,0.0020238095238098
0.1,0,4,pfi,10,other_installment_plans,1,0.00790476190476198,1.0,1.0,,0.00790476190476198
0.1,0,4,pfi,11,people_liable,1,0.0069523809523807,1.0,1.0,,0.0069523809523807
0.1,0,4,pfi,12,personal_status_sex,1,0.0016785714285710669,1.0,1.0,,0.0016785714285710669
0.1,0,4,pfi,13,purpose,1,0.010761904761905429,1.0,1.0,,0.010761904761905429
0.1,0,4,pfi,14,residence_since,1,0.0010952380952384,1.0,1.0,,0.0010952380952384
0.1,0,4,pfi,15,savings_status,1,0.0129880952380959,1.0,1.0,,0.0129880952380959
0.1,0,4,pfi,16,telephone,1,0.002678571428571611,1.0,1.0,,0.002678571428571611
0.3,0,4,shap,0,credit_amount+duration_months,2,0.5560828934689546,0.5781386503155916,0.5122112973462846,0.9823104025019628,0.32149301349373033
0.3,0,4,shap,1,credit_history+existing_credits,2,0.2974760314083885,0.7896325663786264,0.6677740470141389,0.7421844890500496,0.23489676211713473
0.3,0,4,shap,2,housing+property,2,0.1557652120788821,0.5012170908498018,0.5000029626202731,0.999995725838203,0.07807218645377971
0.3,0,4,shap,3,age_years,1,0.19887478625112842,1.0,1.0,,0.19887478625112842
0.3,0,4,shap,4,checking_status,1,0.8056889119426224,1.0,1.0,,0.8056889119426224
0.3,0,4,shap,5,employment_since,1,0.1971621290080462,1.0,1.0,,0.1971621290080462
0.3,0,4,shap,6,foreign_worker,1,0.0008026834358461,1.0,1.0,,0.0008026834358461
0.3,0,4,shap,7,installment_rate,1,0.1396468102551064,1.0,1.0,,0.1396468102551064
0.3,0,4,shap,8,job,1,0.0522334972469282,1.0,1.0,,0.0522334972469282
0.3,0,4,shap,9,other_debtors,1,0.04874952689323091,1.0,1.0,,0.04874952689323091
0.3,0,4,shap,10,other_installment_plans,1,0.082878649411327,1.0,1.0,,0.082878649411327
0.3,0,4,shap,11,people_liable,1,0.10312769598484739,1.0,1.0,,0.10312769598484739
0.3,0,4,shap,12,personal_status_sex,1,0.1581361138195292,1.0,1.0,,0.1581361138195292
0.3,0,4,shap,13,purpose,1,0.3046527546989,1.0,1.0,,0.3046527546989
0.3,0,4,shap,14,residence_since,1,0.0700097355643141,1.0,1.0,,0.0700097355643141
0.3,0,4,shap,15,savings_status,1,0.2533451973941318,1.0,1.0,,0.2533451973941318
0.3,0,4,shap,16,telephone,1,0.07646942512571091,1.0,1.0,,0.07646942512571091
0.3,0,4,pfi,0,credit_amount+duration_months,2,0.041678571428571,0.5489860039988611,0.5047992571755529,0.9930650162569916,0.0228809523809523
0.3,0,4,pfi,1,credit_history+existing_credits,2,0.014607142857141892,0.792991035044834,0.6716874932332864,0.7357264502381506,0.011583333333332703
0.3,0,4,pfi,2,housing+property,2,0.009892857142854811,0.6413959085439067,0.5399856059059137,0.9415183763631803,0.006345238095236438
0.3,0,4,pfi,3,age_years,1,0.005249999999999901,1.0,1.0,,0.005249999999999901
0.3,0,4,pfi,4,checking_status,1,0.061226190476189796,1.0,1.0,,0.061226190476189796
0.3,0,4,pfi,5,employment_since,1,0.010857142857142383,1.0,1.0,,0.010857142857142383
0.3,0,4,pfi,6,foreign_worker,1,0.0001190476190477,1.0,1.0,,0.0001190476190477
0.3,0,4,pfi,7,installment_rate,1,0.0062738095238091,1.0,1.0,,0.0062738095238091
0.3,0,4,pfi,8,job,1,0.003404761904761676,1.0,1.0,,0.003404761904761676
0.3,0,4,pfi,9,other_debtors,1,0.009261904761904801,1.0,1.0,,0.009261904761904801
0.3,0,4,pfi,10,other_installment_plans,1,0.0156547619047615,1.0,1.0,,0.0156547619047615
0.3,0,4,pfi,11,people_liable,1,0.0022738095238093612,1.0,1.0,,0.0022738095238093612
0.3,0,4,pfi,12,personal_status_sex,1,0.0166547619047623,1.0,1.0,,0.0166547619047623
0.3,0,4,pfi,13,purpose,1,0.022035714285712882,1.0,1.0,,0.022035714285712882
0.3,0,4,pfi,14,residence_since,1,0.006357142857143099,1.0,1.0,,0.006357142857143099
0.3,0,4,pfi,15,savings_status,1,0.01290476190476132,1.0,1.0,,0.01290476190476132
0.3,0,4,pfi,16,telephone,1,0.0056428571428569,1.0,1.0,,0.0056428571428569
0.5,0,4,shap,0,credit_amount+duration_months,2,0.7520849765664547,0.5991444563866185,0.5196592464643962,0.9714488559334438,0.4506075444414512
0.5,0,4,shap,1,credit_history+existing_credits,2,0.46644448032287145,0.7835529953094552,0.6608046022979279,0.7536265650079098,0.36548396970254815
0.5,0,4,shap,2,housing+property,2,0.2369908549283625,0.7850032246518203,0.662453676123872,0.7509259547918459,0.1860385853317563
0.5,0,4,shap,3,age_years,1,0.1807695427752915,1.0,1.0,,0.1807695427752915
0.5,0,4,shap,4,checking_status,1,0.6416361526254444,1.0,1.0,,0.6416361526254444
0.5,0,4,shap,5,employment_since,1,0.3526265247280006,1.0,1.0,,0.3526265247280006
0.5,0,4,shap,6,foreign_worker,1,0.0439696976583217,1.0,1.0,,0.0439696976583217
0.5,0,4,shap,7,installment_rate,1,0.17790865856816518,1.0,1.0,,0.17790865856816518
0.5,0,4,shap,8,job,1,0.054538545360194604,1.0,1.0,,0.054538545360194604
0.5,0,4,shap,9,other_debtors,1,0.063336821186554,1.0,1.0,,0.063336821186554
0.5,0,4,shap,10,other_installment_plans,1,0.2437472163478725,1.0,1.0,,0.2437472163478725
0.5,0,4,shap,11,people_liable,1,0.06498712727629449,1.0,1.0,,0.06498712727629449
0.5,0,4,shap,12,personal_status_sex,1,0.1528921687211024,1.0,1.0,,0.1528921687211024
0.5,0,4,shap,13,purpose,1,0.5565856841429484,1.0,1.0,,0.5565856841429484
0.5,0,4,shap,14,residence_since,1,0.1209888007185072,1.0,1.0,,0.1209888007185072
0.5,0,4,shap,15,savings_status,1,0.2876022500158193,1.0,1.0,,0.2876022500158193
0.5,0,4,shap,16,telephone,1,0.1859213257150169,1.0,1.0,,0.1859213257150169
0.5,0,4,pfi,0,credit_amount+duration_months,2,0.055011904761904304,0.5083315299718679,0.5001388287833441,0.9997997031331459,0.0279642857142855
0.5,0,4,pfi,1,credit_history+existing_credits,2,0.01784523809523732,0.8112074716477652,0.693700180818789,0.6989386779086183,0.014476190476189848
0.5,0,4,pfi,2,housing+property,2,0.015083333333332798,0.9392265193370188,0.8858398705778252,0.33050772714717674,0.014166666666666198
0.5,0,4,pfi,3,age_years,1,0.0087857142857143,1.0,1.0,,0.0087857142857143
0.5,0,4,pfi,4,checking_status,1,0.0419285714285711,1.0,1.0,,0.0419285714285711
0.5,0,4,pfi,5,employment_since,1,0.015273809523808985,1.0,1.0,,0.015273809523808985
0.5,0,4,pfi,6,foreign_worker,1,0.0045595238095236,1.0,1.0,,0.0045595238095236
0.5,0,4,pfi,7,installment_rate,1,0.0108095238095236,1.0,1.0,,0.0108095238095236
0.5,0,4,pfi,8,job,1,0.0038333333333328426,1.0,1.0,,0.0038333333333328426
