class_ratio,repeat_id,fold_id,method,group_id,group_name,group_size,group_total,top_share,hhi,entropy_norm,max_member_value
0.3,0,2,pfi,15,savings_status,1,0.026952380952380766,1.0,1.0,,0.026952380952380766
0.3,0,2,pfi,16,telephone,1,0.0012619047619046,1.0,1.0,,0.0012619047619046
0.5,0,2,shap,0,credit_amount+duration_months,2,0.7430960441957226,0.5086848721389278,0.500150854008139,0.9997823527254676,0.3780017162286442
0.5,0,2,shap,1,credit_history+existing_credits,2,0.5583043322764163,0.8762273835253831,0.7830940882287114,0.5401087785651787,0.48920154428145035
0.5,0,2,shap,2,housing+property,2,0.24245116352133894,0.7114449159803526,0.5894179049878767,0.866847431304018,0.17249064766077774
0.5,0,2,shap,3,age_years,1,0.2318430367777356,1.0,1.0,,0.2318430367777356
0.5,0,2,shap,4,checking_status,1,0.8338315433882408,1.0,1.0,,0.8338315433882408
0.5,0,2,shap,5,employment_since,1,0.4025597562472335,1.0,1.0,,0.4025597562472335
0.5,0,2,shap,6,foreign_worker,1,0.0335521491154096,1.0,1.0,,0.0335521491154096
0.5,0,2,shap,7,installment_rate,1,0.1396877327385388,1.0,1.0,,0.1396877327385388
0.5,0,2,shap,8,job,1,0.0683683517164084,1.0,1.0,,0.0683683517164084
0.5,0,2,shap,9,other_debtors,1,0.0413649733971803,1.0,1.0,,0.0413649733971803
0.5,0,2,shap,10,other_installment_plans,1,0.1294523558289859,1.0,1.0,,0.1294523558289859
0.5,0,2,shap,11,people_liable,1,0.0030581820005085,1.0,1.0,,0.0030581820005085
0.5,0,2,shap,12,personal_status_sex,1,0.0913506521587142,1.0,1.0,,0.0913506521587142
0.5,0,2,shap,13,purpose,1,0.40354348082139585,1.0,1.0,,0.40354348082139585
0.5,0,2,shap,14,residence_since,1,0.0900574527402757,1.0,1.0,,0.0900574527402757
0.5,0,2,shap,15,savings_status,1,0.2320947300748083,1.0,1.0,,0.2320947300748083
0.5,0,2,shap,16,telephone,1,0.0204052799043244,1.0,1.0,,0.0204052799043244
0.5,0,2,pfi,0,credit_amount+duration_months,2,0.040547619047619,0.8567234292425133,0.7545032099410769,0.5927559484762245,0.0347380952380952
0.5,0,2,pfi,1,credit_history+existing_credits,2,0.028202380952381,0.8602785985647952,0.7596013371676256,0.5835087218391688,0.0242619047619048
0.5,0,2,pfi,2,housing+property,2,0.0066547619047617555,0.6511627906976923,0.5457003785830287,0.933025295359275,0.004333333333333356
0.5,0,2,pfi,3,age_years,1,0.0268095238095238,1.0,1.0,,0.0268095238095238
0.5,0,2,pfi,4,checking_status,1,0.05,1.0,1.0,,0.05
0.5,0,2,pfi,5,employment_since,1,0.012440476190476,1.0,1.0,,0.012440476190476
0.5,0,2,pfi,6,foreign_worker,1,0.0027738095238095,1.0,1.0,,0.0027738095238095
0.5,0,2,pfi,7,installment_rate,1,0.0014761904761904,1.0,1.0,,0.0014761904761904
0.5,0,2,pfi,8,job,1,0.0058095238095236,1.0,1.0,,0.0058095238095236
0.5,0,2,pfi,9,other_debtors,1,0.0065595238095237,1.0,1.0,,0.0065595238095237
0.5,0,2,pfi,10,other_installment_plans,1,0.0131190476190475,1.0,1.0,,0.0131190476190475
0.5,0,2,pfi,11,people_liable,1,5.952380952379821e-05,1.0,1.0,,5.952380952379821e-05
0.5,0,2,pfi,12,personal_status_sex,1,0.00470238095238087,1.0,1.0,,0.00470238095238087
0.5,0,2,pfi,13,purpose,1,0.03521428571428539,1.0,1.0,,0.03521428571428539
0.5,0,2,pfi,14,residence_since,1,0.0068333333333333,1.0,1.0,,0.0068333333333333
0.5,0,2,pfi,15,savings_status,1,0.019857142857142598,1.0,1.0,,0.019857142857142598
0.5,0,2,pfi,16,telephone,1,0.002892857142857,1.0,1.0,,0.002892857142857
0.1,0,3,shap,0,credit_amount+duration_months,2,0.5851262688558821,0.6566097589852167,0.5490532332188154,0.9280260444135838,0.3841996183693799
0.1,0,3,shap,1,credit_history+existing_credits,2,0.2874077266834382,0.635470529375826,0.5367045286587331,0.9463788733486906,0.18263914022222721
0.1,0,3,shap,2,housing+property,2,0.2292158878105515,0.7560201656019625,0.6310926503897125,0.801596199713192,0.173291833461134
0.1,0,3,shap,3,age_years,1,0.3202153782031119,1.0,1.0,,0.3202153782031119
0.1,0,3,shap,4,checking_status,1,0.5283611628724727,1.0,1.0,,0.5283611628724727
0.1,0,3,shap,5,employment_since,1,0.4367151601585501,1.0,1.0,,0.4367151601585501
0.1,0,3,shap,6,foreign_worker,1,0.0374166845077648,1.0,1.0,,0.0374166845077648
0.1,0,3,shap,7,installment_rate,1,0.1749335673349676,1.0,1.0,,0.1749335673349676
0.1,0,3,shap,8,job,1,0.049667681149521296,1.0,1.0,,0.049667681149521296
0.1,0,3,shap,9,other_debtors,1,0.0162435916634275,1.0,1.0,,0.0162435916634275
0.1,0,3,shap,10,other_installment_plans,1,0.21876033775366938,1.0,1.0,,0.21876033775366938
0.1,0,3,shap,11,people_liable,1,0.0672979227179545,1.0,1.0,,0.0672979227179545
0.1,0,3,shap,12,personal_status_sex,1,0.0880400047154397,1.0,1.0,,0.0880400047154397
0.1,0,3,shap,13,purpose,1,0.6093115179139772,1.0,1.0,,0.6093115179139772
0.1,0,3,shap,14,residence_since,1,0.2205904163775733,1.0,1.0,,0.2205904163775733
0.1,0,3,shap,15,savings_status,1,0.4753936986791665,1.0,1.0,,0.4753936986791665
0.1,0,3,shap,16,telephone,1,0.1432561554437618,1.0,1.0,,0.1432561554437618
0.1,0,3,pfi,0,credit_amount+duration_months,2,0.0576785714285714,0.7102167182662541,0.5883821372772674,0.8684411324573337,0.0409642857142857
0.1,0,3,pfi,1,credit_history+existing_credits,2,0.024785714285714203,0.8054755043227688,0.6866305674825,0.7108409794929459,0.019964285714285702
0.1,0,3,pfi,2,housing+property,2,0.0116785714285712,0.8572884811416951,0.7553101175130787,0.5912962210440308,0.0100119047619046
0.1,0,3,pfi,3,age_years,1,0.0143095238095238,1.0,1.0,,0.0143095238095238
0.1,0,3,pfi,4,checking_status,1,0.049464285714285704,1.0,1.0,,0.049464285714285704
0.1,0,3,pfi,5,employment_since,1,0.026000000000000092,1.0,1.0,,0.026000000000000092
0.1,0,3,pfi,6,foreign_worker,1,0.0018214285714286001,1.0,1.0,,0.0018214285714286001
0.1,0,3,pfi,7,installment_rate,1,0.0077142857142857,1.0,1.0,,0.0077142857142857
0.1,0,3,pfi,8,job,1,0.0021785714285713353,1.0,1.0,,0.0021785714285713353
0.1,0,3,pfi,9,other_debtors,1,0.0010119047619046,1.0,1.0,,0.0010119047619046
0.1,0,3,pfi,10,other_installment_plans,1,0.004535714285714237,1.0,1.0,,0.004535714285714237
0.1,0,3,pfi,11,people_liable,1,0.0036428571428571,1.0,1.0,,0.0036428571428571
0.1,0,3,pfi,12,personal_status_sex,1,0.0061428571428572,1.0,1.0,,0.0061428571428572
0.1,0,3,pfi,13,purpose,1,0.016452380952380698,1.0,1.0,,0.016452380952380698
0.1,0,3,pfi,14,residence_since,1,0.0190952380952381,1.0,1.0,,0.0190952380952381
0.1,0,3,pfi,15,savings_status,1,0.0150238095238092,1.0,1.0,,0.0150238095238092
0.1,0,3,pfi,16,telephone,1,0.004642857142857,1.0,1.0,,0.004642857142857
0.3,0,3,shap,0,credit_amount+duration_months,2,0.5246819890652551,0.5434335037611099,0.5037729384979328,0.9945499339738687,0.2851297716780799
0.3,0,3,shap,1,credit_history+existing_credits,2,0.39797750552103356,0.8587642738543636,0.7574236083884975,0.587465940663505,0.3417688635391414
0.3,0,3,shap,2,housing+property,2,0.2078711930602319,0.7369629997299795,0.6123029264820605,0.8312947537491981,0.1531933779951182
0.3,0,3,shap,3,age_years,1,0.1706213053803133,1.0,1.0,,0.1706213053803133
0.3,0,3,shap,4,checking_status,1,0.7204529843659258,1.0,1.0,,0.7204529843659258
0.3,0,3,shap,5,employment_since,1,0.1556028357465283,1.0,1.0,,0.1556028357465283
0.3,0,3,shap,6,foreign_worker,1,0.0063516148727852,1.0,1.0,,0.0063516148727852
0.3,0,3,shap,7,installment_rate,1,0.1273298955878301,1.0,1.0,,0.1273298955878301
0.3,0,3,shap,8,job,1,0.0416095746090634,1.0,1.0,,0.0416095746090634
0.3,0,3,shap,9,other_debtors,1,0.0535675303415627,1.0,1.0,,0.0535675303415627
0.3,0,3,shap,10,other_installment_plans,1,0.1740855023750219,1.0,1.0,,0.1740855023750219
0.3,0,3,shap,11,people_liable,1,0.0260000766639364,1.0,1.0,,0.0260000766639364
0.3,0,3,shap,12,personal_status_sex,1,0.15674711382841913,1.0,1.0,,0.15674711382841913
0.3,0,3,shap,13,purpose,1,0.49944269949700615,1.0,1.0,,0.49944269949700615
0.3,0,3,shap,14,residence_since,1,0.0831340990062395,1.0,1.0,,0.0831340990062395
0.3,0,3,shap,15,savings_status,1,0.32900880038274327,1.0,1.0,,0.32900880038274327
0.3,0,3,shap,16,telephone,1,0.0900267332772259,1.0,1.0,,0.0900267332772259
0.3,0,3,pfi,0,credit_amount+duration_months,2,0.078190476190476,0.5127892813641901,0.5003271314356249,0.9995279976233071,0.040095238095238
0.3,0,3,pfi,1,credit_history+existing_credits,2,0.0278095238095235,0.9798801369863014,0.9605698917479828,0.14211301085612302,0.027249999999999698
0.3,0,3,pfi,2,housing+property,2,0.023047619047618602,0.822314049586782,0.7077726931220611,0.6749885102482348,0.018952380952380703
0.3,0,3,pfi,3,age_years,1,0.0014523809523809,1.0,1.0,,0.0014523809523809
0.3,0,3,pfi,4,checking_status,1,0.0737261904761902,1.0,1.0,,0.0737261904761902
0.3,0,3,pfi,5,employment_since,1,0.0113690476190474,1.0,1.0,,0.0113690476190474
0.3,0,3,pfi,6,foreign_worker,1,0.0007261904761904,1.0,1.0,,0.0007261904761904
0.3,0,3,pfi,7,installment_rate,1,0.0182023809523809,1.0,1.0,,0.0182023809523809
0.3,0,3,pfi,8,job,1,0.0010833333333332999,1.0,1.0,,0.0010833333333332999
0.3,0,3,pfi,9,other_debtors,1,0.0074404761904761,1.0,1.0,,0.0074404761904761
0.3,0,3,pfi,10,other_installment_plans,1,0.0053214285714284,1.0,1.0,,0.0053214285714284
0.3,0,3,pfi,11,people_liable,1,0.0007380952380952,1.0,1.0,,0.0007380952380952
0.3,0,3,pfi,12,personal_status_sex,1,0.004547619047618845,1.0,1.0,,0.004547619047618845
0.3,0,3,pfi,13,purpose,1,0.012154761904761658,1.0,1.0,,0.012154761904761658
0.3,0,3,pfi,14,residence_since,1,0.0091904761904762,1.0,1.0,,0.0091904761904762
0.3,0,3,pfi,15,savings_status,1,0.007238095238095101,1.0,1.0,,0.007238095238095101
0.3,0,3,pfi,16,telephone,1,0.0017380952380952,1.0,1.0,,0.0017380952380952
0.5,0,3,shap,0,credit_amount+duration_months,2,0.6099155579404936,0.5397990975774914,0.5031679363359655,0.9954247954757204,0.3292318677747506
0.5,0,3,shap,1,credit_history+existing_credits,2,0.6019083136162603,0.8199423633730911,0.7047262317615182,0.6802031169359176,0.4935301252004282
0.5,0,3,shap,2,housing+property,2,0.34746505153653523,0.7903435763594735,0.6685987846664188,0.7408254928463645,0.274616771491314
0.5,0,3,shap,3,age_years,1,0.1304885152945266,1.0,1.0,,0.1304885152945266
0.5,0,3,shap,4,checking_status,1,0.9445385861529993,1.0,1.0,,0.9445385861529993
0.5,0,3,shap,5,employment_since,1,0.3102025341889585,1.0,1.0,,0.3102025341889585
0.5,0,3,shap,6,foreign_worker,1,0.0911661239292704,1.0,1.0,,0.0911661239292704
0.5,0,3,shap,7,installment_rate,1,0.2270678388353903,1.0,1.0,,0.2270678388353903
0.5,0,3,shap,8,job,1,0.0763109167099347,1.0,1.0,,0.0763109167099347
0.5,0,3,shap,9,other_debtors,1,0.0515524484548484,1.0,1.0,,0.0515524484548484
0.5,0,3,shap,10,other_installment_plans,1,0.1341774006237741,1.0,1.0,,0.1341774006237741
0.5,0,3,shap,11,people_liable,1,0.0198408432665048,1.0,1.0,,0.0198408432665048
0.5,0,3,shap,12,personal_status_sex,1,0.21692652788247482,1.0,1.0,,0.21692652788247482
0.5,0,3,shap,13,purpose,1,0.4688258241260972,1.0,1.0,,0.4688258241260972
0.5,0,3,shap,14,residence_since,1,0.1282280043715116,1.0,1.0,,0.1282280043715116
0.5,0,3,shap,15,savings_status,1,0.42193564299151176,1.0,1.0,,0.42193564299151176
0.5,0,3,shap,16,telephone,1,0.1479769061766331,1.0,1.0,,0.1479769061766331
0.5,0,3,pfi,0,credit_amount+duration_months,2,0.059035714285714094,0.6491228070175448,0.5444752231455838,0.9348490242345938,0.0383214285714285
0.5,0,3,pfi,1,credit_history+existing_credits,2,0.0442142857142854,0.8866451265481967,0.7989889077669421,0.5099530661983613,0.039202380952380704
0.5,0,3,pfi,2,housing+property,2,0.0308809523809521,0.8419429452582896,0.7338499556238274,0.6296410847735968,0.0259999999999998
0.5,0,3,pfi,3,age_years,1,0.0036547619047619,1.0,1.0,,0.0036547619047619
0.5,0,3,pfi,4,checking_status,1,0.07234523809523799,1.0,1.0,,0.07234523809523799
0.5,0,3,pfi,5,employment_since,1,0.0163571428571424,1.0,1.0,,0.0163571428571424
0.5,0,3,pfi,6,foreign_worker,1,0.0028571428571427,1.0,1.0,,0.0028571428571427
0.5,0,3,pfi,7,installment_rate,1,0.0153690476190475,1.0,1.0,,0.0153690476190475
0.5,0,3,pfi,8,job,1,0.004547619047618899,1.0,1.0,,0.004547619047618899
0.5,0,3,pfi,9,other_debtors,1,0.0085833333333331,1.0,1.0,,0.0085833333333331
0.5,0,3,pfi,10,other_installment_plans,1,0.004815476190476098,1.0,1.0,,0.004815476190476098
0.5,0,3,pfi,11,people_liable,1,0.0018333333333333,1.0,1.0,,0.0018333333333333
0.5,0,3,pfi,12,personal_status_sex,1,0.008333333333333099,1.0,1.0,,0.008333333333333099
0.5,0,3,pfi,13,purpose,1,0.0160119047619045,1.0,1.0,,0.0160119047619045
0.5,0,3,pfi,14,residence_since,1,0.0007261904761904,1.0,1.0,,0.0007261904761904
0.5,0,3,pfi,15,savings_status,1,0.009583333333333098,1.0,1.0,,0.009583333333333098
0.5,0,3,pfi,16,telephone,1,0.0030357142857141,1.0,1.0,,0.0030357142857141
0.1,0,4,shap,0,credit_amount+duration_months,2,0.7076585358881478,0.5248120070658848,0.501231271389275,0.9982229210976705,0.3713876965367643
0.1,0,4,shap,1,credit_history+existing_credits,2,0.2010495650040247,0.7728553858341379,0.6489001231573925,0.7730004187218118,0.1553822391329711
0.1,0,4,shap,2,housing+property,2,0.35229687516891695,0.6239064396223735,0.5307056115597858,0.9552362401241239,0.21980028907672672
0.1,0,4,shap,3,age_years,1,0.2514885291608435,1.0,1.0,,0.2514885291608435
0.1,0,4,shap,4,checking_status,1,1.0112469456565356,1.0,1.0,,1.0112469456565356
0.1,0,4,shap,5,employment_since,1,0.2627745857369794,1.0,1.0,,0.2627745857369794
0.1,0,4,shap,6,foreign_worker,1,0.0084128607137012,1.0,1.0,,0.0084128607137012
0.1,0,4,shap,7,installment_rate,1,0.1477538037861858,1.0,1.0,,0.1477538037861858
0.1,0,4,shap,8,job,1,0.0538062578895884,1.0,1.0,,0.0538062578895884
0.1,0,4,shap,9,other_debtors,1,0.0473904075718599,1.0,1.0,,0.0473904075718599
0.1,0,4,shap,10,other_installment_plans,1,0.029997677287692003,1.0,1.0,,0.029997677287692003
0.1,0,4,shap,11,people_liable,1,0.0089706696135341,1.0,1.0,,0.0089706696135341
0.1,0,4,shap,12,personal_status_sex,1,0.0924883509621429,1.0,1.0,,0.0924883509621429
0.1,0,4,shap,13,purpose,1,0.42149174778606363,1.0,1.0,,0.42149174778606363
0.1,0,4,shap,14,residence_since,1,0.0337347474788046,1.0,1.0,,0.0337347474788046
0.1,0,4,shap,15,savings_status,1,0.2148939535281213,1.0,1.0,,0.2148939535281213
0.1,0,4,shap,16,telephone,1,0.1504117729401375,1.0,1.0,,0.1504117729401375
0.1,0,4,pfi,0,credit_amount+duration_months,2,0.0657261904761905,0.6274225683752935,0.5324730218627127,0.9526305749172497,0.0412380952380952
0.1,0,4,pfi,1,credit_history+existing_credits,2,0.01878571428571449,0.8808618504435975,0.7901114982466426,0.5268784183439429,0.01654761904761919
0.1,0,4,pfi,2,housing+property,2,0.020785714285714,0.6575028636884269,0.5496143041401104,0.927188271467842,0.0136666666666664
0.1,0,4,pfi,3,age_years,1,0.0105476190476191,1.0,1.0,,0.0105476190476191
0.1,0,4,pfi,4,checking_status,1,0.1064761904761905,1.0,1.0,,0.1064761904761905
0.1,0,4,pfi,5,employment_since,1,0.0131309523809525,1.0,1.0,,0.0131309523809525
0.1,0,4,pfi,6,foreign_worker,1,0.0010476190476191,1.0,1.0,,0.0010476190476191
0.1,0,4,pfi,7,installment_rate,1,0.0024166666666667,1.0,1.0,,0.0024166666666667
0.1,0,4,pfi,8,job,1,0.0030119047619046003,1.0,1.0,,0.0030119047619046003
0.1,0,4,pfi,9,other_debtors,1,0.0035238095238095,1.0,1.0,,0.0035238095238095
0.1,0,4,pfi,10,other_installment_plans,1,0.0070476190476189,1.0,1.0,,0.0070476190476189
0.1,0,4,pfi,11,people_liable,1,0.0006428571428572,1.0,1.0,,0.0006428571428572
0.1,0,4,pfi,12,personal_status_sex,1,0.004607142857142801,1.0,1.0,,0.004607142857142801
0.1,0,4,pfi,13,purpose,1,0.030238095238094703,1.0,1.0,,0.030238095238094703
0.1,0,4,pfi,14,residence_since,1,0.0001309523809524,1.0,1.0,,0.0001309523809524
0.1,0,4,pfi,15,savings_status,1,0.0148928571428572,1.0,1.0,,0.0148928571428572
0.1,0,4,pfi,16,telephone,1,0.001452380952381,1.0,1.0,,0.001452380952381
0.3,0,4,shap,0,credit_amount+duration_months,2,0.7217074846432051,0.5220359825436791,0.5009711690533306,0.9985984453015627,0.3767572758548428
0.3,0,4,shap,1,credit_history+existing_credits,2,0.31647346519364467,0.921661644038963,0.8555970841072822,0.3962970506733467,0.29168145422508207
0.3,0,4,shap,2,housing+property,2,0.21043305319559552,0.5120024104836892,0.5002881157148379,0.9995842969581056,0.1077422304815873
0.3,0,4,shap,3,age_years,1,0.2018424440019649,1.0,1.0,,0.2018424440019649
0.3,0,4,shap,4,checking_status,1,0.8661286029629759,1.0,1.0,,0.8661286029629759
0.3,0,4,shap,5,employment_since,1,0.2670089581115882,1.0,1.0,,0.2670089581115882
0.3,0,4,shap,6,foreign_worker,1,0.004866795908031,1.0,1.0,,0.004866795908031
0.3,0,4,shap,7,installment_rate,1,0.1705074712775123,1.0,1.0,,0.1705074712775123
0.3,0,4,shap,8,job,1,0.0461531874962324,1.0,1.0,,0.0461531874962324
0.3,0,4,shap,9,other_debtors,1,0.0630371977196772,1.0,1.0,,0.0630371977196772
0.3,0,4,shap,10,other_installment_plans,1,0.1103890845575835,1.0,1.0,,0.1103890845575835
0.3,0,4,shap,11,people_liable,1,0.015416110714944,1.0,1.0,,0.015416110714944
0.3,0,4,shap,12,personal_status_sex,1,0.14900849861778528,1.0,1.0,,0.14900849861778528
0.3,0,4,shap,13,purpose,1,0.45019647996888273,1.0,1.0,,0.45019647996888273
0.3,0,4,shap,14,residence_since,1,0.0751451541522721,1.0,1.0,,0.0751451541522721
0.3,0,4,shap,15,savings_status,1,0.29884820075783036,1.0,1.0,,0.29884820075783036
0.3,0,4,shap,16,telephone,1,0.064859364688734,1.0,1.0,,0.064859364688734
0.3,0,4,pfi,0,credit_amount+duration_months,2,0.0824642857142857,0.5337086761946002,0.5022725497015849,0.9967189156981305,0.0440119047619047
0.3,0,4,pfi,1,credit_history+existing_credits,2,0.0185119047619047,0.9794212218649507,0.9596894159489646,0.14467800010469373,0.018130952380952303
0.3,0,4,pfi,2,housing+property,2,0.00791666666666641,0.8120300751879799,0.6947255356436328,0.6972053304032534,0.006428571428571299
0.3,0,4,pfi,3,age_years,1,0.000297619047619,1.0,1.0,,0.000297619047619
0.3,0,4,pfi,4,checking_status,1,0.08628571428571409,1.0,1.0,,0.08628571428571409
0.3,0,4,pfi,5,employment_since,1,0.010488095238094899,1.0,1.0,,0.010488095238094899
0.3,0,4,pfi,6,foreign_worker,1,0.0005833333333333,1.0,1.0,,0.0005833333333333
0.3,0,4,pfi,7,installment_rate,1,0.0040595238095238,1.0,1.0,,0.0040595238095238
0.3,0,4,pfi,8,job,1,0.0028571428571428003,1.0,1.0,,0.0028571428571428003
0.3,0,4,pfi,9,other_debtors,1,0.011535714285714,1.0,1.0,,0.011535714285714
0.3,0,4,pfi,10,other_installment_plans,1,0.0092142857142856,1.0,1.0,,0.0092142857142856
0.3,0,4,pfi,11,people_liable,1,0.0021190476190476,1.0,1.0,,0.0021190476190476
0.3,0,4,pfi,12,personal_status_sex,1,0.0049404761904761,1.0,1.0,,0.0049404761904761
0.3,0,4,pfi,13,purpose,1,0.0317261904761902,1.0,1.0,,0.0317261904761902
0.3,0,4,pfi,14,residence_since,1,0.0007738095238095,1.0,1.0,,0.0007738095238095
0.3,0,4,pfi,15,savings_status,1,0.0220119047619045,1.0,1.0,,0.0220119047619045
0.3,0,4,pfi,16,telephone,1,0.002547619047619,1.0,1.0,,0.002547619047619
0.5,0,4,shap,0,credit_amount+duration_months,2,0.5940282892447094,0.6277995350653139,0.5326654423258208,0.9523466961781951,0.3729306838034724
0.5,0,4,shap,1,credit_history+existing_credits,2,0.2683463278934008,0.9210032348097267,0.8544874474405078,0.3986343278766294,0.2471478360391337
0.5,0,4,shap,2,housing+property,2,0.1820263975772073,0.9004742514238504,0.8207592521069866,0.46749044692180636,0.1639100840977159
0.5,0,4,shap,3,age_years,1,0.0925136598640587,1.0,1.0,,0.0925136598640587
0.5,0,4,shap,4,checking_status,1,0.5681609632966876,1.0,1.0,,0.5681609632966876
0.5,0,4,shap,5,employment_since,1,0.2524296861989829,1.0,1.0,,0.2524296861989829
0.5,0,4,shap,6,foreign_worker,1,0.0072806051529944,1.0,1.0,,0.0072806051529944
0.5,0,4,shap,7,installment_rate,1,0.0895343147897685,1.0,1.0,,0.0895343147897685
0.5,0,4,shap,8,job,1,0.0184973512890748,1.0,1.0,,0.0184973512890748
0.5,0,4,shap,9,other_debtors,1,0.039001537306886,1.0,1.0,,0.039001537306886
0.5,0,4,shap,10,other_installment_plans,1,0.1634777627937684,1.0,1.0,,0.1634777627937684
0.5,0,4,shap,11,people_liable,1,0.0141107165662571,1.0,1.0,,0.0141107165662571
0.5,0,4,shap,12,personal_status_sex,1,0.1402441773182594,1.0,1.0,,0.1402441773182594
0.5,0,4,shap,13,purpose,1,0.44316392860159376,1.0,1.0,,0.44316392860159376
0.5,0,4,shap,14,residence_since,1,0.0293364812275511,1.0,1.0,,0.0293364812275511
0.5,0,4,shap,15,savings_status,1,0.2085350459953798,1.0,1.0,,0.2085350459953798
0.5,0,4,shap,16,telephone,1,0.0890164790955022,1.0,1.0,,0.0890164790955022
0.5,0,4,pfi,0,credit_amount+duration_months,2,0.0847559523809524,0.6021490273193343,0.5208688475645722,0.969679604835983,0.0510357142857143
0.5,0,4,pfi,1,credit_history+existing_credits,2,0.0268809523809522,0.9694419840566898,0.9407515527901629,0.19718260731648524,0.0260595238095237
0.5,0,4,pfi,2,housing+property,2,0.022654761904761497,0.9048870204939599,0.8278669987289526,0.4533098412611772,0.0204999999999997
0.5,0,4,pfi,3,age_years,1,0.0002499999999999,1.0,1.0,,0.0002499999999999
0.5,0,4,pfi,4,checking_status,1,0.0735357142857142,1.0,1.0,,0.0735357142857142
0.5,0,4,pfi,5,employment_since,1,0.016678571428571164,1.0,1.0,,0.016678571428571164
0.5,0,4,pfi,6,foreign_worker,1,0.0016904761904761,1.0,1.0,,0.0016904761904761
0.5,0,4,pfi,7,installment_rate,1,0.00775,1.0,1.0,,0.00775
0.5,0,4,pfi,8,job,1,0.0017619047619046998,1.0,1.0,,0.0017619047619046998
0.5,0,4,pfi,9,other_debtors,1,0.0031190476190474,1.0,1.0,,0.0031190476190474
