class_ratio,repeat_id,fold_id,method,group_id,group_name,group_size,group_total,top_share,hhi,entropy_norm,max_member_value
0.3,0,2,pfi,16,telephone,1,0.0029880952380952,1.0,1.0,,0.0029880952380952
0.5,0,2,shap,0,credit_amount+duration_months,2,0.338026442219925,0.6081380839024872,0.5233876903802027,0.9659906027172509,0.20556675288
0.5,0,2,shap,1,credit_history+existing_credits,2,0.18589108503024948,0.801994598912528,0.6824014755446772,0.7179209156813471,0.14908364618024958
0.5,0,2,shap,2,housing+property,2,0.1828906838093748,0.5095955960481934,0.5001841509270403,0.9997343100603658,0.09320028702750001
0.5,0,2,shap,3,age_years,1,0.0716587140375,1.0,1.0,,0.0716587140375
0.5,0,2,shap,4,checking_status,1,0.3505987956149999,1.0,1.0,,0.3505987956149999
0.5,0,2,shap,5,employment_since,1,0.1543938924662498,1.0,1.0,,0.1543938924662498
0.5,0,2,shap,6,foreign_worker,1,0.0049033053125,1.0,1.0,,0.0049033053125
0.5,0,2,shap,7,installment_rate,1,0.04114962758375,1.0,1.0,,0.04114962758375
0.5,0,2,shap,8,job,1,0.0463164650112499,1.0,1.0,,0.0463164650112499
0.5,0,2,shap,9,other_debtors,1,0.01007832998,1.0,1.0,,0.01007832998
0.5,0,2,shap,10,other_installment_plans,1,0.0758679487433748,1.0,1.0,,0.0758679487433748
0.5,0,2,shap,11,people_liable,1,0.01201724011125,1.0,1.0,,0.01201724011125
0.5,0,2,shap,12,personal_status_sex,1,0.10420793258999979,1.0,1.0,,0.10420793258999979
0.5,0,2,shap,13,purpose,1,0.14958777806249982,1.0,1.0,,0.14958777806249982
0.5,0,2,shap,14,residence_since,1,0.04053930885,1.0,1.0,,0.04053930885
0.5,0,2,shap,15,savings_status,1,0.11723304371875,1.0,1.0,,0.11723304371875
0.5,0,2,shap,16,telephone,1,0.0334416196999999,1.0,1.0,,0.0334416196999999
0.5,0,2,pfi,0,credit_amount+duration_months,2,0.034523809523809304,0.8624137931034502,0.7626875148632608,0.5778822282308013,0.0297738095238094
0.5,0,2,pfi,1,credit_history+existing_credits,2,0.0135119047619044,0.9718061674008789,0.9452021191950124,0.18525152986349103,0.013130952380952
0.5,0,2,pfi,2,housing+property,2,0.009095238095237601,0.8272251308900618,0.7141525725720361,0.6640133089215325,0.0075238095238092
0.5,0,2,pfi,3,age_years,1,0.005547619047619,1.0,1.0,,0.005547619047619
0.5,0,2,pfi,4,checking_status,1,0.051761904761904495,1.0,1.0,,0.051761904761904495
0.5,0,2,pfi,5,employment_since,1,0.004107142857142578,1.0,1.0,,0.004107142857142578
0.5,0,2,pfi,6,foreign_worker,1,0.0015357142857140998,1.0,1.0,,0.0015357142857140998
0.5,0,2,pfi,7,installment_rate,1,0.0060595238095237,1.0,1.0,,0.0060595238095237
0.5,0,2,pfi,8,job,1,0.0027142857142855724,1.0,1.0,,0.0027142857142855724
0.5,0,2,pfi,9,other_debtors,1,0.000845238095238039,1.0,1.0,,0.000845238095238039
0.5,0,2,pfi,10,other_installment_plans,1,0.010071428571428401,1.0,1.0,,0.010071428571428401
0.5,0,2,pfi,11,people_liable,1,0.0007261904761905,1.0,1.0,,0.0007261904761905
0.5,0,2,pfi,12,personal_status_sex,1,0.007011904761904503,1.0,1.0,,0.007011904761904503
0.5,0,2,pfi,13,purpose,1,0.026666666666666144,1.0,1.0,,0.026666666666666144
0.5,0,2,pfi,14,residence_since,1,0.0003690476190476,1.0,1.0,,0.0003690476190476
0.5,0,2,pfi,15,savings_status,1,0.020964285714285325,1.0,1.0,,0.020964285714285325
0.5,0,2,pfi,16,telephone,1,0.0037023809523807003,1.0,1.0,,0.0037023809523807003
0.1,0,3,shap,0,credit_amount+duration_months,2,0.325414881694735,0.6543437352528587,0.5476439772236091,0.9301287900919978,0.212933189195
0.1,0,3,shap,1,credit_history+existing_credits,2,0.0631466944124997,0.8604483142271094,0.75984597445833,0.5830635118705328,0.054334466756249804
0.1,0,3,shap,2,housing+property,2,0.1198431126187498,0.5366477141523105,0.5026861099051789,0.9961212853116119,0.06431353244375
0.1,0,3,shap,3,age_years,1,0.11609546256,1.0,1.0,,0.11609546256
0.1,0,3,shap,4,checking_status,1,0.15303022380624998,1.0,1.0,,0.15303022380624998
0.1,0,3,shap,5,employment_since,1,0.0808201855875,1.0,1.0,,0.0808201855875
0.1,0,3,shap,6,foreign_worker,1,0.0041570995125,1.0,1.0,,0.0041570995125
0.1,0,3,shap,7,installment_rate,1,0.03133074055,1.0,1.0,,0.03133074055
0.1,0,3,shap,8,job,1,0.025086177711000003,1.0,1.0,,0.025086177711000003
0.1,0,3,shap,9,other_debtors,1,0.0050994903099999,1.0,1.0,,0.0050994903099999
0.1,0,3,shap,10,other_installment_plans,1,0.061252701049875,1.0,1.0,,0.061252701049875
0.1,0,3,shap,11,people_liable,1,0.00066459443475,1.0,1.0,,0.00066459443475
0.1,0,3,shap,12,personal_status_sex,1,0.0498230643509998,1.0,1.0,,0.0498230643509998
0.1,0,3,shap,13,purpose,1,0.07624755936224967,1.0,1.0,,0.07624755936224967
0.1,0,3,shap,14,residence_since,1,0.0276999277237499,1.0,1.0,,0.0276999277237499
0.1,0,3,shap,15,savings_status,1,0.1152521217849998,1.0,1.0,,0.1152521217849998
0.1,0,3,shap,16,telephone,1,0.07589763882,1.0,1.0,,0.07589763882
0.1,0,3,pfi,0,credit_amount+duration_months,2,0.060702380952381,0.8517356344381253,0.747435913067181,0.6054797812923388,0.051702380952381
0.1,0,3,pfi,1,credit_history+existing_credits,2,0.011928571428571327,0.9291417165668653,0.8683252257959115,0.36911846448057206,0.011083333333333226
0.1,0,3,pfi,2,housing+property,2,0.017690476190476125,0.572005383580076,0.5103695505290278,0.984987757246435,0.010119047619047498
0.1,0,3,pfi,3,age_years,1,0.0046071428571429,1.0,1.0,,0.0046071428571429
0.1,0,3,pfi,4,checking_status,1,0.043595238095238,1.0,1.0,,0.043595238095238
0.1,0,3,pfi,5,employment_since,1,0.008261904761904849,1.0,1.0,,0.008261904761904849
0.1,0,3,pfi,6,foreign_worker,1,0.0009285714285713999,1.0,1.0,,0.0009285714285713999
0.1,0,3,pfi,7,installment_rate,1,0.0064285714285714,1.0,1.0,,0.0064285714285714
0.1,0,3,pfi,8,job,1,0.0004047619047616926,1.0,1.0,,0.0004047619047616926
0.1,0,3,pfi,9,other_debtors,1,0.000845238095238037,1.0,1.0,,0.000845238095238037
0.1,0,3,pfi,10,other_installment_plans,1,0.0020119047619048575,1.0,1.0,,0.0020119047619048575
0.1,0,3,pfi,11,people_liable,1,0.00025,1.0,1.0,,0.00025
0.1,0,3,pfi,12,personal_status_sex,1,0.005702380952380857,1.0,1.0,,0.005702380952380857
0.1,0,3,pfi,13,purpose,1,0.009357142857142637,1.0,1.0,,0.009357142857142637
0.1,0,3,pfi,14,residence_since,1,0.0023214285714284,1.0,1.0,,0.0023214285714284
0.1,0,3,pfi,15,savings_status,1,0.012642857142856883,1.0,1.0,,0.012642857142856883
0.1,0,3,pfi,16,telephone,1,0.0010714285714284223,1.0,1.0,,0.0010714285714284223
0.3,0,3,shap,0,credit_amount+duration_months,2,0.279755441221035,0.6465197871150484,0.5429360960324782,0.9371378350157679,0.1808674283025
0.3,0,3,shap,1,credit_history+existing_credits,2,0.0979028270006497,0.9873112687926606,0.9749445453846255,0.09813225493943245,0.0966605643443998
0.3,0,3,shap,2,housing+property,2,0.1480404694199999,0.5446688846023524,0.5039906185032366,0.9942350715975784,0.080633037355
0.3,0,3,shap,3,age_years,1,0.06727819185625,1.0,1.0,,0.06727819185625
0.3,0,3,shap,4,checking_status,1,0.30627199225,1.0,1.0,,0.30627199225
0.3,0,3,shap,5,employment_since,1,0.0657976906286249,1.0,1.0,,0.0657976906286249
0.3,0,3,shap,6,foreign_worker,1,0.004718438605499999,1.0,1.0,,0.004718438605499999
0.3,0,3,shap,7,installment_rate,1,0.046764917025,1.0,1.0,,0.046764917025
0.3,0,3,shap,8,job,1,0.0167250617647499,1.0,1.0,,0.0167250617647499
0.3,0,3,shap,9,other_debtors,1,0.009346395609999801,1.0,1.0,,0.009346395609999801
0.3,0,3,shap,10,other_installment_plans,1,0.0647579652099999,1.0,1.0,,0.0647579652099999
0.3,0,3,shap,11,people_liable,1,9.487262860000004e-05,1.0,1.0,,9.487262860000004e-05
0.3,0,3,shap,12,personal_status_sex,1,0.1027291893299999,1.0,1.0,,0.1027291893299999
0.3,0,3,shap,13,purpose,1,0.1285699971652497,1.0,1.0,,0.1285699971652497
0.3,0,3,shap,14,residence_since,1,0.0260922207925,1.0,1.0,,0.0260922207925
0.3,0,3,shap,15,savings_status,1,0.1532356164644998,1.0,1.0,,0.1532356164644998
0.3,0,3,shap,16,telephone,1,0.0772067591837499,1.0,1.0,,0.0772067591837499
0.3,0,3,pfi,0,credit_amount+duration_months,2,0.060916666666666494,0.7064686339652145,0.5852585936229235,0.8732393602882231,0.0430357142857142
0.3,0,3,pfi,1,credit_history+existing_credits,2,0.015880952380951895,0.9767616191904115,0.954603283066126,0.1592560479864433,0.015511904761904394
0.3,0,3,pfi,2,housing+property,2,0.019345238095237798,0.6160000000000008,0.5269120000000004,0.9608181753171033,0.0119166666666665
0.3,0,3,pfi,3,age_years,1,0.0016309523809523,1.0,1.0,,0.0016309523809523
0.3,0,3,pfi,4,checking_status,1,0.06335714285714261,1.0,1.0,,0.06335714285714261
0.3,0,3,pfi,5,employment_since,1,0.005690476190475937,1.0,1.0,,0.005690476190475937
0.3,0,3,pfi,6,foreign_worker,1,0.0005119047619046315,1.0,1.0,,0.0005119047619046315
0.3,0,3,pfi,7,installment_rate,1,0.0083928571428571,1.0,1.0,,0.0083928571428571
0.3,0,3,pfi,8,job,1,0.0011428571428569946,1.0,1.0,,0.0011428571428569946
0.3,0,3,pfi,9,other_debtors,1,0.0022857142857142,1.0,1.0,,0.0022857142857142
0.3,0,3,pfi,10,other_installment_plans,1,0.0019880952380952003,1.0,1.0,,0.0019880952380952003
0.3,0,3,pfi,11,people_liable,1,2.380952380951484e-05,1.0,1.0,,2.380952380951484e-05
0.3,0,3,pfi,12,personal_status_sex,1,0.0098333333333331,1.0,1.0,,0.0098333333333331
0.3,0,3,pfi,13,purpose,1,0.012011904761904488,1.0,1.0,,0.012011904761904488
0.3,0,3,pfi,14,residence_since,1,0.0001666666666667,1.0,1.0,,0.0001666666666667
0.3,0,3,pfi,15,savings_status,1,0.014095238095237989,1.0,1.0,,0.014095238095237989
0.3,0,3,pfi,16,telephone,1,0.0042738095238094,1.0,1.0,,0.0042738095238094
0.5,0,3,shap,0,credit_amount+duration_months,2,0.21615598203481,0.6961489811360717,0.576948845601438,0.8859475369487795,0.15047676666
0.5,0,3,shap,1,credit_history+existing_credits,2,0.15316139074374982,0.9228326650724002,0.8575749253044571,0.39211861389845926,0.1413423344062499
0.5,0,3,shap,2,housing+property,2,0.13891429764249968,0.6730167132659266,0.5598695661386878,0.9118144745468316,0.09349164402499979
0.5,0,3,shap,3,age_years,1,0.0388506843725,1.0,1.0,,0.0388506843725
0.5,0,3,shap,4,checking_status,1,0.3759034933874999,1.0,1.0,,0.3759034933874999
0.5,0,3,shap,5,employment_since,1,0.1228631788924998,1.0,1.0,,0.1228631788924998
0.5,0,3,shap,6,foreign_worker,1,0.00834440203125,1.0,1.0,,0.00834440203125
0.5,0,3,shap,7,installment_rate,1,0.065474153415,1.0,1.0,,0.065474153415
0.5,0,3,shap,8,job,1,0.055991044804999904,1.0,1.0,,0.055991044804999904
0.5,0,3,shap,9,other_debtors,1,0.0043685069689999995,1.0,1.0,,0.0043685069689999995
0.5,0,3,shap,10,other_installment_plans,1,0.0525250420937499,1.0,1.0,,0.0525250420937499
0.5,0,3,shap,11,people_liable,1,0.006680332975,1.0,1.0,,0.006680332975
0.5,0,3,shap,12,personal_status_sex,1,0.12897408203499972,1.0,1.0,,0.12897408203499972
0.5,0,3,shap,13,purpose,1,0.12410280300399978,1.0,1.0,,0.12410280300399978
0.5,0,3,shap,14,residence_since,1,0.0380421645824999,1.0,1.0,,0.0380421645824999
0.5,0,3,shap,15,savings_status,1,0.19350923437825,1.0,1.0,,0.19350923437825
0.5,0,3,shap,16,telephone,1,0.06548021243499991,1.0,1.0,,0.06548021243499991
0.5,0,3,pfi,0,credit_amount+duration_months,2,0.0627261904761903,0.6826722338204602,0.5667382900179139,0.901451795670839,0.0428214285714285
0.5,0,3,pfi,1,credit_history+existing_credits,2,0.027571428571427897,0.959844559585497,0.9229140379607594,0.24300442423617272,0.026464285714285198
0.5,0,3,pfi,2,housing+property,2,0.0249642857142854,0.6599904625655711,0.5511938962238909,0.9248278313499441,0.0164761904761903
0.5,0,3,pfi,3,age_years,1,0.0016785714285713,1.0,1.0,,0.0016785714285713
0.5,0,3,pfi,4,checking_status,1,0.07534523809523791,1.0,1.0,,0.07534523809523791
0.5,0,3,pfi,5,employment_since,1,0.0078809523809519,1.0,1.0,,0.0078809523809519
0.5,0,3,pfi,6,foreign_worker,1,0.0013214285714283,1.0,1.0,,0.0013214285714283
0.5,0,3,pfi,7,installment_rate,1,0.0131309523809522,1.0,1.0,,0.0131309523809522
0.5,0,3,pfi,8,job,1,0.005142857142856811,1.0,1.0,,0.005142857142856811
0.5,0,3,pfi,9,other_debtors,1,0.0017261904761903184,1.0,1.0,,0.0017261904761903184
0.5,0,3,pfi,10,other_installment_plans,1,0.0047380952380949,1.0,1.0,,0.0047380952380949
0.5,0,3,pfi,11,people_liable,1,0.0006190476190475,1.0,1.0,,0.0006190476190475
0.5,0,3,pfi,12,personal_status_sex,1,0.0107499999999996,1.0,1.0,,0.0107499999999996
0.5,0,3,pfi,13,purpose,1,0.015154761904761517,1.0,1.0,,0.015154761904761517
0.5,0,3,pfi,14,residence_since,1,0.0003928571428572,1.0,1.0,,0.0003928571428572
0.5,0,3,pfi,15,savings_status,1,0.0121904761904761,1.0,1.0,,0.0121904761904761
0.5,0,3,pfi,16,telephone,1,0.0019166666666666,1.0,1.0,,0.0019166666666666
0.1,0,4,shap,0,credit_amount+duration_months,2,0.300302587756,0.5014133079077722,0.5000039948784843,0.9999942366009471,0.1505757139
0.1,0,4,shap,1,credit_history+existing_credits,2,0.09740662877249981,0.6877035948852362,0.5704652790656818,0.895806503445512,0.06698688877249981
0.1,0,4,shap,2,housing+property,2,0.13849524701624982,0.538017222596507,0.5028906184279046,0.9958256915776957,0.0745128281424999
0.1,0,4,shap,3,age_years,1,0.05187960850325,1.0,1.0,,0.05187960850325
0.1,0,4,shap,4,checking_status,1,0.2440864159124998,1.0,1.0,,0.2440864159124998
0.1,0,4,shap,5,employment_since,1,0.0634443178062497,1.0,1.0,,0.0634443178062497
0.1,0,4,shap,6,foreign_worker,1,0.0017889558322498,1.0,1.0,,0.0017889558322498
0.1,0,4,shap,7,installment_rate,1,0.0558078086799999,1.0,1.0,,0.0558078086799999
0.1,0,4,shap,8,job,1,0.0331800457574999,1.0,1.0,,0.0331800457574999
0.1,0,4,shap,9,other_debtors,1,0.00701065172075,1.0,1.0,,0.00701065172075
0.1,0,4,shap,10,other_installment_plans,1,0.0323061976149999,1.0,1.0,,0.0323061976149999
0.1,0,4,shap,11,people_liable,1,0.0080820421625,1.0,1.0,,0.0080820421625
0.1,0,4,shap,12,personal_status_sex,1,0.061765413293749793,1.0,1.0,,0.061765413293749793
0.1,0,4,shap,13,purpose,1,0.11938601418762461,1.0,1.0,,0.11938601418762461
0.1,0,4,shap,14,residence_since,1,0.0537756837525,1.0,1.0,,0.0537756837525
0.1,0,4,shap,15,savings_status,1,0.08827691339,1.0,1.0,,0.08827691339
0.1,0,4,shap,16,telephone,1,0.09550700113249999,1.0,1.0,,0.09550700113249999
0.1,0,4,pfi,0,credit_amount+duration_months,2,0.043630952380952104,0.668212824010916,0.5565911083234548,0.91674191064175,0.0291547619047618
0.1,0,4,pfi,1,credit_history+existing_credits,2,0.0175357142857139,0.914460285132381,0.843554655904029,0.4214040702098463,0.0160357142857139
0.1,0,4,pfi,2,housing+property,2,0.01626190476190432,0.6244509516837524,0.5309760787499833,0.9548377050244066,0.0101547619047617
0.1,0,4,pfi,3,age_years,1,0.0007261904761905,1.0,1.0,,0.0007261904761905
0.1,0,4,pfi,4,checking_status,1,0.0678571428571425,1.0,1.0,,0.0678571428571425
0.1,0,4,pfi,5,employment_since,1,0.0064404761904759,1.0,1.0,,0.0064404761904759
0.1,0,4,pfi,6,foreign_worker,1,0.0007738095238093001,1.0,1.0,,0.0007738095238093001
0.1,0,4,pfi,7,installment_rate,1,0.0089761904761904,1.0,1.0,,0.0089761904761904
0.1,0,4,pfi,8,job,1,0.0024523809523808037,1.0,1.0,,0.0024523809523808037
0.1,0,4,pfi,9,other_debtors,1,0.0035714285714285904,1.0,1.0,,0.0035714285714285904
0.1,0,4,pfi,10,other_installment_plans,1,0.008357142857142699,1.0,1.0,,0.008357142857142699
0.1,0,4,pfi,11,people_liable,1,0.0040357142857143,1.0,1.0,,0.0040357142857143
0.1,0,4,pfi,12,personal_status_sex,1,0.002499999999999689,1.0,1.0,,0.002499999999999689
0.1,0,4,pfi,13,purpose,1,0.014357142857142168,1.0,1.0,,0.014357142857142168
0.1,0,4,pfi,14,residence_since,1,0.008452380952381,1.0,1.0,,0.008452380952381
0.1,0,4,pfi,15,savings_status,1,0.017940476190475903,1.0,1.0,,0.017940476190475903
0.1,0,4,pfi,16,telephone,1,0.0059523809523807005,1.0,1.0,,0.0059523809523807005
0.3,0,4,shap,0,credit_amount+duration_months,2,0.32131206299476,0.5746126861972529,0.5111341058831395,0.9838767270585328,0.184629987625
0.3,0,4,shap,1,credit_history+existing_credits,2,0.1094044110647499,0.8974731058068455,0.8159697396794796,0.4769548598449391,0.0981875165872499
0.3,0,4,shap,2,housing+property,2,0.1441946172399996,0.5282170652267,0.5015924055400157,0.9977014234276224,0.0761660575399999
0.3,0,4,shap,3,age_years,1,0.0674150857029999,1.0,1.0,,0.0674150857029999
0.3,0,4,shap,4,checking_status,1,0.34949079879,1.0,1.0,,0.34949079879
0.3,0,4,shap,5,employment_since,1,0.089120038045,1.0,1.0,,0.089120038045
0.3,0,4,shap,6,foreign_worker,1,0.0036472374249998,1.0,1.0,,0.0036472374249998
0.3,0,4,shap,7,installment_rate,1,0.0585096655,1.0,1.0,,0.0585096655
0.3,0,4,shap,8,job,1,0.017947233669999896,1.0,1.0,,0.017947233669999896
0.3,0,4,shap,9,other_debtors,1,0.013687385393750001,1.0,1.0,,0.013687385393750001
0.3,0,4,shap,10,other_installment_plans,1,0.058920449532499905,1.0,1.0,,0.058920449532499905
0.3,0,4,shap,11,people_liable,1,0.0131433353125,1.0,1.0,,0.0131433353125
0.3,0,4,shap,12,personal_status_sex,1,0.1115343796856249,1.0,1.0,,0.1115343796856249
0.3,0,4,shap,13,purpose,1,0.1323056037877497,1.0,1.0,,0.1323056037877497
0.3,0,4,shap,14,residence_since,1,0.0445923186774999,1.0,1.0,,0.0445923186774999
0.3,0,4,shap,15,savings_status,1,0.13212682087,1.0,1.0,,0.13212682087
0.3,0,4,shap,16,telephone,1,0.07030057376,1.0,1.0,,0.07030057376
0.3,0,4,pfi,0,credit_amount+duration_months,2,0.0376904761904762,0.7296272899557801,0.6054573845848719,0.8419989434156772,0.0275
0.3,0,4,pfi,1,credit_history+existing_credits,2,0.013845238095237902,0.9819432502149754,0.9645385928555488,0.13038614152238823,0.013595238095238101
0.3,0,4,pfi,2,housing+property,2,0.0086190476190475,0.6146408839779035,0.5262850645584702,0.9617392227112882,0.005297619047619
0.3,0,4,pfi,3,age_years,1,0.0031666666666665,1.0,1.0,,0.0031666666666665
0.3,0,4,pfi,4,checking_status,1,0.0730119047619048,1.0,1.0,,0.0730119047619048
0.3,0,4,pfi,5,employment_since,1,0.0084404761904758,1.0,1.0,,0.0084404761904758
0.3,0,4,pfi,6,foreign_worker,1,0.0005357142857144,1.0,1.0,,0.0005357142857144
0.3,0,4,pfi,7,installment_rate,1,0.0058809523809524,1.0,1.0,,0.0058809523809524
0.3,0,4,pfi,8,job,1,0.002857142857142485,1.0,1.0,,0.002857142857142485
0.3,0,4,pfi,9,other_debtors,1,0.0027857142857141,1.0,1.0,,0.0027857142857141
0.3,0,4,pfi,10,other_installment_plans,1,0.0086547619047619,1.0,1.0,,0.0086547619047619
0.3,0,4,pfi,11,people_liable,1,0.0042023809523808,1.0,1.0,,0.0042023809523808
0.3,0,4,pfi,12,personal_status_sex,1,0.0022142857142850997,1.0,1.0,,0.0022142857142850997
0.3,0,4,pfi,13,purpose,1,0.01713095238095256,1.0,1.0,,0.01713095238095256
0.3,0,4,pfi,14,residence_since,1,0.0068214285714284,1.0,1.0,,0.0068214285714284
0.3,0,4,pfi,15,savings_status,1,0.0191071428571427,1.0,1.0,,0.0191071428571427
0.3,0,4,pfi,16,telephone,1,0.0026309523809525002,1.0,1.0,,0.0026309523809525002
0.5,0,4,shap,0,credit_amount+duration_months,2,0.36771584807792,0.6224101612599025,0.5299684951593505,0.9563220005754475,0.2288700803
0.5,0,4,shap,1,credit_history+existing_credits,2,0.1256111780083998,0.9158969604258186,0.8459405633828698,0.4164740174566733,0.1150468961333998
0.5,0,4,shap,2,housing+property,2,0.1502099050854624,0.8626932552568498,0.7630927948176209,0.5771417249801153,0.12958507199
0.5,0,4,shap,3,age_years,1,0.0549640476157499,1.0,1.0,,0.0549640476157499
0.5,0,4,shap,4,checking_status,1,0.3125000945374998,1.0,1.0,,0.3125000945374998
0.5,0,4,shap,5,employment_since,1,0.1147846569374997,1.0,1.0,,0.1147846569374997
0.5,0,4,shap,6,foreign_worker,1,0.0053685976562499,1.0,1.0,,0.0053685976562499
0.5,0,4,shap,7,installment_rate,1,0.04189552477875,1.0,1.0,,0.04189552477875
0.5,0,4,shap,8,job,1,0.0449251948437499,1.0,1.0,,0.0449251948437499
0.5,0,4,shap,9,other_debtors,1,0.027134543578749802,1.0,1.0,,0.027134543578749802
0.5,0,4,shap,10,other_installment_plans,1,0.10218726869999989,1.0,1.0,,0.10218726869999989
0.5,0,4,shap,11,people_liable,1,0.0140366017,1.0,1.0,,0.0140366017
0.5,0,4,shap,12,personal_status_sex,1,0.13420080791,1.0,1.0,,0.13420080791
0.5,0,4,shap,13,purpose,1,0.21561575076774966,1.0,1.0,,0.21561575076774966
0.5,0,4,shap,14,residence_since,1,0.04559348987,1.0,1.0,,0.04559348987
0.5,0,4,shap,15,savings_status,1,0.12650369823625,1.0,1.0,,0.12650369823625
0.5,0,4,shap,16,telephone,1,0.1098497956275,1.0,1.0,,0.1098497956275
0.5,0,4,pfi,0,credit_amount+duration_months,2,0.0582261904761904,0.7806174606419957,0.657492318434324,0.7590384342284087,0.0454523809523809
0.5,0,4,pfi,1,credit_history+existing_credits,2,0.017083333333333218,0.9763066202090593,0.9537359929099543,0.16170351323824977,0.016678571428571317
0.5,0,4,pfi,2,housing+property,2,0.0189642857142854,0.8166980539861906,0.7005953147972801,0.6872474396779651,0.015488095238094999
0.5,0,4,pfi,3,age_years,1,0.000297619047619,1.0,1.0,,0.000297619047619
0.5,0,4,pfi,4,checking_status,1,0.0568214285714284,1.0,1.0,,0.0568214285714284
0.5,0,4,pfi,5,employment_since,1,0.0088214285714284,1.0,1.0,,0.0088214285714284
0.5,0,4,pfi,6,foreign_worker,1,0.0039166666666666005,1.0,1.0,,0.0039166666666666005
0.5,0,4,pfi,7,installment_rate,1,0.0056309523809524,1.0,1.0,,0.0056309523809524
0.5,0,4,pfi,8,job,1,0.003369047619047728,1.0,1.0,,0.003369047619047728
0.5,0,4,pfi,9,other_debtors,1,0.007738095238095,1.0,1.0,,0.007738095238095
0.5,0,4,pfi,10,other_installment_plans,1,0.014678571428571529,1.0,1.0,,0.014678571428571529
0.5,0,4,pfi,11,people_liable,1,0.0031904761904761,1.0,1.0,,0.0031904761904761
0.5,0,4,pfi,12,personal_status_sex,1,0.006595238095238,1.0,1.0,,0.006595238095238
